AbsRel,AbsRel_L,AbsRel_R,LPIPS,PSNR,batch,config,run,s_per_gen_eval_harness,sharp,task,view
0.0655728206038475,,0.0655728206038475,0.1164330393075943,20.689922332763672,7,T25,precise_6a_hybrid,24.904764767350823,0.016577808186411858,apple,right
0.06959819793701172,0.06959819793701172,,0.13148002326488495,20.430152893066406,8,T25,precise_6a_hybrid,24.904764767350823,0.008835561573505402,apple,left
0.047319911420345306,,0.047319911420345306,0.09495493024587631,20.47117042541504,8,T25,precise_6a_hybrid,24.904764767350823,0.011756009422242641,apple,right
0.04730585590004921,0.04730585590004921,,0.13058972358703613,18.795408248901367,9,T25,precise_6a_hybrid,24.904764767350823,0.015862559899687767,apple,left
0.053459685295820236,,0.053459685295820236,0.10749232769012451,21.359460830688477,9,T25,precise_6a_hybrid,24.904764767350823,0.00978891085833311,apple,right
0.04630456119775772,0.04630456119775772,,0.08569760620594025,22.21885871887207,10,T25,precise_6a_hybrid,24.904764767350823,0.014885753393173218,apple,left
0.03849312290549278,,0.03849312290549278,0.08197887986898422,22.403581619262695,10,T25,precise_6a_hybrid,24.904764767350823,0.018417729064822197,apple,right
0.0914301946759224,0.0914301946759224,,0.15906716883182526,20.414867401123047,11,T25,precise_6a_hybrid,24.904764767350823,0.008662177249789238,apple,left
0.09976039081811905,,0.09976039081811905,0.20287127792835236,17.471946716308594,11,T25,precise_6a_hybrid,24.904764767350823,0.011028498411178589,apple,right
0.036961693316698074,0.036961693316698074,,0.07881230115890503,22.92047691345215,12,T25,precise_6a_hybrid,24.904764767350823,0.018848789855837822,apple,left
0.0707547515630722,,0.0707547515630722,0.10355112701654434,21.777259826660156,12,T25,precise_6a_hybrid,24.904764767350823,0.009322131983935833,apple,right
0.03857817500829697,0.03857817500829697,,0.08401355892419815,22.24596405029297,13,T25,precise_6a_hybrid,24.904764767350823,0.018834637477993965,apple,left
0.04687141254544258,,0.04687141254544258,0.08182211220264435,22.99635124206543,13,T25,precise_6a_hybrid,24.904764767350823,0.01487684901803732,apple,right
0.067071832716465,0.067071832716465,,0.12212562561035156,20.66644859313965,14,T25,precise_6a_hybrid,24.904764767350823,0.008502930402755737,apple,left
0.08647220581769943,,0.08647220581769943,0.08197887986898422,22.403581619262695,14,T25,precise_6a_hybrid,24.904764767350823,0.018417729064822197,apple,right
0.044446852058172226,0.044446852058172226,,0.09213866293430328,21.549348831176758,15,T25,precise_6a_hybrid,24.904764767350823,0.018849043175578117,apple,left
0.07925233244895935,,0.07925233244895935,0.12445362657308578,19.9779109954834,15,T25,precise_6a_hybrid,24.904764767350823,0.009323212318122387,apple,right
0.04613662511110306,0.04613662511110306,,0.08816774934530258,21.54470443725586,16,T25,precise_6a_hybrid,24.904764767350823,0.019124260172247887,apple,left
0.07168499380350113,,0.07168499380350113,0.15300743281841278,19.152450561523438,16,T25,precise_6a_hybrid,24.904764767350823,0.011742637492716312,apple,right
0.04623189941048622,0.04623189941048622,,0.08796373754739761,21.478662490844727,17,T25,precise_6a_hybrid,24.904764767350823,0.018912341445684433,apple,left
0.07217039912939072,,0.07217039912939072,0.16958776116371155,18.524578094482422,17,T25,precise_6a_hybrid,24.904764767350823,0.011760084889829159,apple,right
0.060302734375,0.060302734375,,0.08791527897119522,21.79433822631836,18,T25,precise_6a_hybrid,24.904764767350823,0.015174034051597118,apple,left
0.03218640387058258,,0.03218640387058258,0.07800187170505524,22.50615882873535,18,T25,precise_6a_hybrid,24.904764767350823,0.018633892759680748,apple,right
0.06554318964481354,0.06554318964481354,,0.08872425556182861,21.52886962890625,19,T25,precise_6a_hybrid,24.904764767350823,0.015080769546329975,apple,left
0.06828636676073074,,0.06828636676073074,0.15807531774044037,19.237451553344727,19,T25,precise_6a_hybrid,24.904764767350823,0.011538169346749783,apple,right
0.09142635762691498,0.09142635762691498,,0.14431734383106232,19.67928695678711,0,S3b,precise_6a_hybrid,4.372784425472391,0.012299439869821072,apple,left
0.11741499602794647,,0.11741499602794647,0.14152412116527557,18.101346969604492,0,S3b,precise_6a_hybrid,4.372784425472391,0.020612038671970367,apple,right
0.12683166563510895,0.12683166563510895,,0.18490153551101685,18.53782844543457,1,S3b,precise_6a_hybrid,4.372784425472391,0.011243308894336224,apple,left
0.05808763951063156,,0.05808763951063156,0.12969031929969788,21.47182273864746,1,S3b,precise_6a_hybrid,4.372784425472391,0.008448819629848003,apple,right
0.12952306866645813,0.12952306866645813,,0.1909409761428833,18.48516082763672,2,S3b,precise_6a_hybrid,4.372784425472391,0.011145355179905891,apple,left
0.07223927229642868,,0.07223927229642868,0.12930189073085785,19.572954177856445,2,S3b,precise_6a_hybrid,4.372784425472391,0.014313600026071072,apple,right
0.09939520806074142,0.09939520806074142,,0.16387838125228882,18.58623504638672,3,S3b,precise_6a_hybrid,4.372784425472391,0.014338350854814053,apple,left
0.1360863596200943,,0.1360863596200943,0.1669236570596695,21.133832931518555,3,S3b,precise_6a_hybrid,4.372784425472391,0.009730693884193897,apple,right
0.07216689735651016,0.07216689735651016,,0.12889668345451355,19.422372817993164,4,S3b,precise_6a_hybrid,4.372784425472391,0.014675852842628956,apple,left
0.10476163774728775,,0.10476163774728775,0.1455744504928589,20.25208282470703,4,S3b,precise_6a_hybrid,4.372784425472391,0.012659101746976376,apple,right
0.05903993919491768,0.05903993919491768,,0.13814495503902435,21.203083038330078,5,S3b,precise_6a_hybrid,4.372784425472391,0.01418584119528532,apple,left
0.0631016343832016,,0.0631016343832016,0.10509639233350754,23.042869567871094,5,S3b,precise_6a_hybrid,4.372784425472391,0.011646071448922157,apple,right
0.08279502391815186,0.08279502391815186,,0.1633179634809494,19.594812393188477,6,S3b,precise_6a_hybrid,4.372784425472391,0.007449370808899403,apple,left
0.0885830745100975,,0.0885830745100975,0.12096414715051651,19.270509719848633,6,S3b,precise_6a_hybrid,4.372784425472391,0.015139415860176086,apple,right
0.07102588564157486,0.07102588564157486,,0.13301360607147217,19.849035263061523,7,S3b,precise_6a_hybrid,4.372784425472391,0.009188899770379066,apple,left
0.0833393856883049,,0.0833393856883049,0.13699248433113098,20.441173553466797,7,S3b,precise_6a_hybrid,4.372784425472391,0.017471125349402428,apple,right
0.06894613802433014,0.06894613802433014,,0.16814424097537994,20.3481388092041,8,S3b,precise_6a_hybrid,4.372784425472391,0.009363277815282345,apple,left
0.053168635815382004,,0.053168635815382004,0.13862119615077972,19.165985107421875,8,S3b,precise_6a_hybrid,4.372784425472391,0.011137694120407104,apple,right
0.0745110884308815,0.0745110884308815,,0.15313632786273956,18.982744216918945,9,S3b,precise_6a_hybrid,4.372784425472391,0.01615327037870884,apple,left
0.08321725577116013,,0.08321725577116013,0.12698164582252502,20.978057861328125,9,S3b,precise_6a_hybrid,4.372784425472391,0.010338885709643364,apple,right
0.05668182298541069,0.05668182298541069,,0.10278954356908798,21.88991928100586,10,S3b,precise_6a_hybrid,4.372784425472391,0.015069261193275452,apple,left
0.09272926300764084,,0.09272926300764084,0.09559587389230728,21.93122673034668,10,S3b,precise_6a_hybrid,4.372784425472391,0.01906093955039978,apple,right
0.10662233829498291,0.10662233829498291,,0.17991919815540314,19.976106643676758,11,S3b,precise_6a_hybrid,4.372784425472391,0.010397057048976421,apple,left
0.1663464605808258,,0.1663464605808258,0.21902289986610413,18.277803421020508,11,S3b,precise_6a_hybrid,4.372784425472391,0.011258422397077084,apple,right
0.04974262788891792,0.04974262788891792,,0.10173497349023819,21.50435447692871,12,S3b,precise_6a_hybrid,4.372784425472391,0.01860845647752285,apple,left
0.06854219734668732,,0.06854219734668732,0.11670748144388199,22.416419982910156,12,S3b,precise_6a_hybrid,4.372784425472391,0.00846875924617052,apple,right
0.052017007023096085,0.052017007023096085,,0.09771505743265152,21.909908294677734,13,S3b,precise_6a_hybrid,4.372784425472391,0.019098160788416862,apple,left
0.053370192646980286,,0.053370192646980286,0.0919695720076561,22.626182556152344,13,S3b,precise_6a_hybrid,4.372784425472391,0.015046662651002407,apple,right
0.09013601392507553,0.09013601392507553,,0.13287854194641113,20.65321922302246,14,S3b,precise_6a_hybrid,4.372784425472391,0.008892196230590343,apple,left
0.11055681854486465,,0.11055681854486465,0.09559587389230728,21.93122673034668,14,S3b,precise_6a_hybrid,4.372784425472391,0.01906093955039978,apple,right
0.0542260967195034,0.0542260967195034,,0.1015874370932579,21.647594451904297,15,S3b,precise_6a_hybrid,4.372784425472391,0.018613966181874275,apple,left
0.08239485323429108,,0.08239485323429108,0.13030670583248138,20.998714447021484,15,S3b,precise_6a_hybrid,4.372784425472391,0.008483923971652985,apple,right
0.06395597010850906,0.06395597010850906,,0.10095538944005966,21.542232513427734,16,S3b,precise_6a_hybrid,4.372784425472391,0.018784863874316216,apple,left
0.06967075169086456,,0.06967075169086456,0.1648806482553482,19.4052677154541,16,S3b,precise_6a_hybrid,4.372784425472391,0.011687002144753933,apple,right
0.05680552124977112,0.05680552124977112,,0.10472839325666428,21.171361923217773,17,S3b,precise_6a_hybrid,4.372784425472391,0.018413646146655083,apple,left
0.08032447844743729,,0.08032447844743729,0.1798524558544159,19.029537200927734,17,S3b,precise_6a_hybrid,4.372784425472391,0.011413014493882656,apple,right
0.057042934000492096,0.057042934000492096,,0.10933845490217209,21.28237533569336,18,S3b,precise_6a_hybrid,4.372784425472391,0.015020309947431087,apple,left
0.08073142170906067,,0.08073142170906067,0.09856618940830231,21.217994689941406,18,S3b,precise_6a_hybrid,4.372784425472391,0.018810972571372986,apple,right
0.05517296493053436,0.05517296493053436,,0.11174454540014267,20.634939193725586,19,S3b,precise_6a_hybrid,4.372784425472391,0.014753979630768299,apple,left
0.09192884713411331,,0.09192884713411331,0.1801072657108307,18.94089126586914,19,S3b,precise_6a_hybrid,4.372784425472391,0.012150908820331097,apple,right
0.06218268349766731,0.06218268349766731,,0.14244303107261658,20.603118896484375,0,H3b,precise_6a_hybrid,4.378899714042401,0.010066044516861439,apple,left
0.10022047907114029,,0.10022047907114029,0.1497698277235031,18.484193801879883,0,H3b,precise_6a_hybrid,4.378899714042401,0.01752057857811451,apple,right
0.11699611693620682,0.11699611693620682,,0.1848297417163849,19.354736328125,1,H3b,precise_6a_hybrid,4.378899714042401,0.009746859781444073,apple,left
0.04219049587845802,,0.04219049587845802,0.12851081788539886,22.382160186767578,1,H3b,precise_6a_hybrid,4.378899714042401,0.007720158901065588,apple,right
0.14030595123767853,0.14030595123767853,,0.1981571912765503,19.289752960205078,2,H3b,precise_6a_hybrid,4.378899714042401,0.009389717131853104,apple,left
0.04743855446577072,,0.04743855446577072,0.12963426113128662,20.25628089904785,2,H3b,precise_6a_hybrid,4.378899714042401,0.013000160455703735,apple,right
0.05797859653830528,0.05797859653830528,,0.16137905418872833,19.969440460205078,3,H3b,precise_6a_hybrid,4.378899714042401,0.011853300034999847,apple,left
0.08474121987819672,,0.08474121987819672,0.17339959740638733,22.24770736694336,3,H3b,precise_6a_hybrid,4.378899714042401,0.008286391384899616,apple,right
0.06438366323709488,0.06438366323709488,,0.11528705805540085,20.18850326538086,4,H3b,precise_6a_hybrid,4.378899714042401,0.013388395309448242,apple,left
0.07677148282527924,,0.07677148282527924,0.14224515855312347,21.401329040527344,4,H3b,precise_6a_hybrid,4.378899714042401,0.01044724602252245,apple,right
0.0495603084564209,0.0495603084564209,,0.12085218727588654,23.003454208374023,5,H3b,precise_6a_hybrid,4.378899714042401,0.009352928027510643,apple,left
0.05366256833076477,,0.05366256833076477,0.10725054889917374,24.59161949157715,5,H3b,precise_6a_hybrid,4.378899714042401,0.010203923098742962,apple,right
0.07700859755277634,0.07700859755277634,,0.15525180101394653,20.185108184814453,6,H3b,precise_6a_hybrid,4.378899714042401,0.007040600758045912,apple,left
0.06225727126002312,,0.06225727126002312,0.11557330936193466,19.7581844329834,6,H3b,precise_6a_hybrid,4.378899714042401,0.013745972886681557,apple,right
0.05723193660378456,0.05723193660378456,,0.12560974061489105,20.543745040893555,7,H3b,precise_6a_hybrid,4.378899714042401,0.008509586565196514,apple,left
0.047133468091487885,,0.047133468091487885,0.13015614449977875,21.105850219726562,7,H3b,precise_6a_hybrid,4.378899714042401,0.015649763867259026,apple,right
0.059651125222444534,0.059651125222444534,,0.16596642136573792,21.69488525390625,8,H3b,precise_6a_hybrid,4.378899714042401,0.007599168922752142,apple,left
0.044326964765787125,,0.044326964765787125,0.12475957721471786,20.30394744873047,8,H3b,precise_6a_hybrid,4.378899714042401,0.009706318378448486,apple,right
0.049007315188646317,0.049007315188646317,,0.1474367082118988,19.454896926879883,9,H3b,precise_6a_hybrid,4.378899714042401,0.014684376306831837,apple,left
0.054303620010614395,,0.054303620010614395,0.11529578268527985,21.854904174804688,9,H3b,precise_6a_hybrid,4.378899714042401,0.009257961995899677,apple,right
0.042931169271469116,0.042931169271469116,,0.10519343614578247,22.896495819091797,10,H3b,precise_6a_hybrid,4.378899714042401,0.013945326209068298,apple,left
0.05676062032580376,,0.05676062032580376,0.09855200350284576,22.76685333251953,10,H3b,precise_6a_hybrid,4.378899714042401,0.017601406201720238,apple,right
0.09465893357992172,0.09465893357992172,,0.1766590178012848,21.422561645507812,11,H3b,precise_6a_hybrid,4.378899714042401,0.008591833524405956,apple,left
0.10070089250802994,,0.10070089250802994,0.24573062360286713,19.100032806396484,11,H3b,precise_6a_hybrid,4.378899714042401,0.008359757252037525,apple,right
0.03495051711797714,0.03495051711797714,,0.10211525112390518,22.566455841064453,12,H3b,precise_6a_hybrid,4.378899714042401,0.017594730481505394,apple,left
0.04005222022533417,,0.04005222022533417,0.12042249739170074,22.818103790283203,12,H3b,precise_6a_hybrid,4.378899714042401,0.007907896302640438,apple,right
0.03890230506658554,0.03890230506658554,,0.09812821447849274,22.87462615966797,13,H3b,precise_6a_hybrid,4.378899714042401,0.01755201816558838,apple,left
0.04010166972875595,,0.04010166972875595,0.0968037098646164,23.72474479675293,13,H3b,precise_6a_hybrid,4.378899714042401,0.013842116110026836,apple,right
0.06038501858711243,0.06038501858711243,,0.13007105886936188,21.06804656982422,14,H3b,precise_6a_hybrid,4.378899714042401,0.007936777547001839,apple,left
0.08129101991653442,,0.08129101991653442,0.09855200350284576,22.76685333251953,14,H3b,precise_6a_hybrid,4.378899714042401,0.017601406201720238,apple,right
0.04628229886293411,0.04628229886293411,,0.103640615940094,22.40673828125,15,H3b,precise_6a_hybrid,4.378899714042401,0.017631830647587776,apple,left
0.053924813866615295,,0.053924813866615295,0.13536350429058075,21.09987449645996,15,H3b,precise_6a_hybrid,4.378899714042401,0.007893497124314308,apple,right
0.048618339002132416,0.048618339002132416,,0.1001296266913414,22.195310592651367,16,H3b,precise_6a_hybrid,4.378899714042401,0.017512613907456398,apple,left
0.0527004636824131,,0.0527004636824131,0.18822374939918518,19.990848541259766,16,H3b,precise_6a_hybrid,4.378899714042401,0.00946602039039135,apple,right
0.052683159708976746,0.052683159708976746,,0.09997271746397018,21.993408203125,17,H3b,precise_6a_hybrid,4.378899714042401,0.01752948760986328,apple,left
0.05775017663836479,,0.05775017663836479,0.19638024270534515,20.299341201782227,17,H3b,precise_6a_hybrid,4.378899714042401,0.008494413457810879,apple,right
0.04714624956250191,0.04714624956250191,,0.10763473808765411,22.52229881286621,18,H3b,precise_6a_hybrid,4.378899714042401,0.013846051879227161,apple,left
0.05352860316634178,,0.05352860316634178,0.09591298550367355,22.256874084472656,18,H3b,precise_6a_hybrid,4.378899714042401,0.017546959221363068,apple,right
0.052123796194791794,0.052123796194791794,,0.11295223236083984,21.797607421875,19,H3b,precise_6a_hybrid,4.378899714042401,0.013675138354301453,apple,left
0.06752339005470276,,0.06752339005470276,0.20021378993988037,19.911067962646484,19,H3b,precise_6a_hybrid,4.378899714042401,0.008926366455852985,apple,right
0.06198693811893463,0.06198693811893463,,0.13668425381183624,20.597265243530273,0,H4b,precise_6a_hybrid,4.6042313740171235,0.01038565393537283,apple,left
0.08732829988002777,,0.08732829988002777,0.14703617990016937,18.092273712158203,0,H4b,precise_6a_hybrid,4.6042313740171235,0.018333831802010536,apple,right
0.11736898869276047,0.11736898869276047,,0.17910006642341614,19.16590690612793,1,H4b,precise_6a_hybrid,4.6042313740171235,0.010061078704893589,apple,left
0.03256237879395485,,0.03256237879395485,0.12627235054969788,21.6517276763916,1,H4b,precise_6a_hybrid,4.6042313740171235,0.007844324223697186,apple,right
0.13788318634033203,0.13788318634033203,,0.18120281398296356,19.086353302001953,2,H4b,precise_6a_hybrid,4.6042313740171235,0.010300661437213421,apple,left
0.0365939699113369,,0.0365939699113369,0.1288103610277176,20.650205612182617,2,H4b,precise_6a_hybrid,4.6042313740171235,0.01339713390916586,apple,right
0.06037837639451027,0.06037837639451027,,0.14924533665180206,19.123924255371094,3,H4b,precise_6a_hybrid,4.6042313740171235,0.012697698548436165,apple,left
0.07602323591709137,,0.07602323591709137,0.1561913788318634,22.200279235839844,3,H4b,precise_6a_hybrid,4.6042313740171235,0.007911360822618008,apple,right
0.06204458698630333,0.06204458698630333,,0.11142566055059433,19.9394588470459,4,H4b,precise_6a_hybrid,4.6042313740171235,0.013853410258889198,apple,left
0.0798671618103981,,0.0798671618103981,0.13843411207199097,21.332603454589844,4,H4b,precise_6a_hybrid,4.6042313740171235,0.01078333891928196,apple,right
0.04628926143050194,0.04628926143050194,,0.12158262729644775,22.936946868896484,5,H4b,precise_6a_hybrid,4.6042313740171235,0.009183456189930439,apple,left
0.05718175694346428,,0.05718175694346428,0.10939040035009384,24.3306884765625,5,H4b,precise_6a_hybrid,4.6042313740171235,0.01012853067368269,apple,right
0.07221261411905289,0.07221261411905289,,0.15141351521015167,20.233592987060547,6,H4b,precise_6a_hybrid,4.6042313740171235,0.007484876550734043,apple,left
0.08426365256309509,,0.08426365256309509,0.1138535887002945,19.63584327697754,6,H4b,precise_6a_hybrid,4.6042313740171235,0.014205165207386017,apple,right
0.057436536997556686,0.057436536997556686,,0.12634332478046417,20.374542236328125,7,H4b,precise_6a_hybrid,4.6042313740171235,0.008163060061633587,apple,left
0.04550505056977272,,0.04550505056977272,0.1291528195142746,20.96273422241211,7,H4b,precise_6a_hybrid,4.6042313740171235,0.015969732776284218,apple,right
0.062404606491327286,0.062404606491327286,,0.15502002835273743,21.4150390625,8,H4b,precise_6a_hybrid,4.6042313740171235,0.008040268905460835,apple,left
0.04437572881579399,,0.04437572881579399,0.11853679269552231,19.837228775024414,8,H4b,precise_6a_hybrid,4.6042313740171235,0.01026030071079731,apple,right
0.048953160643577576,0.048953160643577576,,0.14411723613739014,19.118648529052734,9,H4b,precise_6a_hybrid,4.6042313740171235,0.014982009306550026,apple,left
0.05547025054693222,,0.05547025054693222,0.11459100246429443,21.50069236755371,9,H4b,precise_6a_hybrid,4.6042313740171235,0.009034099988639355,apple,right
0.03909069672226906,0.03909069672226906,,0.09627362340688705,22.559429168701172,10,H4b,precise_6a_hybrid,4.6042313740171235,0.014050140045583248,apple,left
0.050454843789339066,,0.050454843789339066,0.09715493768453598,22.70404815673828,10,H4b,precise_6a_hybrid,4.6042313740171235,0.017801916226744652,apple,right
0.09081750363111496,0.09081750363111496,,0.16481523215770721,20.624658584594727,11,H4b,precise_6a_hybrid,4.6042313740171235,0.00893163401633501,apple,left
0.10614291578531265,,0.10614291578531265,0.22502315044403076,19.061786651611328,11,H4b,precise_6a_hybrid,4.6042313740171235,0.008931516669690609,apple,right
0.030145946890115738,0.030145946890115738,,0.09823065996170044,22.345409393310547,12,H4b,precise_6a_hybrid,4.6042313740171235,0.018030265346169472,apple,left
0.03316202759742737,,0.03316202759742737,0.11430861055850983,22.542362213134766,12,H4b,precise_6a_hybrid,4.6042313740171235,0.007771726232022047,apple,right
0.03464445844292641,0.03464445844292641,,0.0945955440402031,22.610370635986328,13,H4b,precise_6a_hybrid,4.6042313740171235,0.017923811450600624,apple,left
0.03920602425932884,,0.03920602425932884,0.0871226117014885,23.518070220947266,13,H4b,precise_6a_hybrid,4.6042313740171235,0.014342947863042355,apple,right
0.056055840104818344,0.056055840104818344,,0.12634100019931793,20.984737396240234,14,H4b,precise_6a_hybrid,4.6042313740171235,0.008194691501557827,apple,left
0.07103382050991058,,0.07103382050991058,0.09715493768453598,22.70404815673828,14,H4b,precise_6a_hybrid,4.6042313740171235,0.017801916226744652,apple,right
0.0425264798104763,0.0425264798104763,,0.09870202839374542,22.476713180541992,15,H4b,precise_6a_hybrid,4.6042313740171235,0.01800224557518959,apple,left
0.046886857599020004,,0.046886857599020004,0.12849390506744385,21.035511016845703,15,H4b,precise_6a_hybrid,4.6042313740171235,0.00777790043503046,apple,right
0.0460079088807106,0.0460079088807106,,0.09740147739648819,22.1924991607666,16,H4b,precise_6a_hybrid,4.6042313740171235,0.017980150878429413,apple,left
0.05132265388965607,,0.05132265388965607,0.16439369320869446,20.029998779296875,16,H4b,precise_6a_hybrid,4.6042313740171235,0.009983183816075325,apple,right
0.04723630100488663,0.04723630100488663,,0.1013670340180397,21.791818618774414,17,H4b,precise_6a_hybrid,4.6042313740171235,0.017930809408426285,apple,left
0.05718732625246048,,0.05718732625246048,0.18085137009620667,19.803253173828125,17,H4b,precise_6a_hybrid,4.6042313740171235,0.009190130978822708,apple,right
0.04771219193935394,0.04771219193935394,,0.10267539322376251,21.564777374267578,18,H4b,precise_6a_hybrid,4.6042313740171235,0.014122569933533669,apple,left
0.04510693624615669,,0.04510693624615669,0.09410496801137924,22.137269973754883,18,H4b,precise_6a_hybrid,4.6042313740171235,0.01763324812054634,apple,right
0.052561406046152115,0.052561406046152115,,0.10649468749761581,21.093608856201172,19,H4b,precise_6a_hybrid,4.6042313740171235,0.013931331224739552,apple,left
0.06492587178945541,,0.06492587178945541,0.179931640625,19.79843521118164,19,H4b,precise_6a_hybrid,4.6042313740171235,0.009525108151137829,apple,right
