run,task,config,batch,view,frame,grip_cent_m
policy_proxy_steps45,apple,S3b,1,right,6,0.32136034965515137
policy_proxy_steps45,apple,S3b,1,right,7,0.12911216914653778
policy_proxy_steps45,apple,S3b,1,right,8,0.1442786306142807
policy_proxy_steps45,apple,S3b,1,right,9,0.22673265635967255
policy_proxy_steps45,apple,S3b,1,right,10,0.23896926641464233
policy_proxy_steps45,apple,S3b,2,left,1,0.07704264670610428
policy_proxy_steps45,apple,S3b,2,left,2,0.11607841402292252
policy_proxy_steps45,apple,S3b,2,left,3,0.1363750398159027
policy_proxy_steps45,apple,S3b,2,left,4,0.15028148889541626
policy_proxy_steps45,apple,S3b,2,left,5,0.054489314556121826
policy_proxy_steps45,apple,S3b,2,left,6,0.02005849778652191
policy_proxy_steps45,apple,S3b,2,left,7,0.2242959886789322
policy_proxy_steps45,apple,S3b,2,left,8,0.35335636138916016
policy_proxy_steps45,apple,S3b,2,left,9,0.28735271096229553
policy_proxy_steps45,apple,S3b,2,left,10,0.12643606960773468
policy_proxy_steps45,apple,S3b,2,right,1,0.1743207573890686
policy_proxy_steps45,apple,S3b,2,right,2,0.09640555083751678
policy_proxy_steps45,apple,S3b,2,right,3,0.24785754084587097
policy_proxy_steps45,apple,S3b,2,right,4,0.2837907373905182
policy_proxy_steps45,apple,S3b,2,right,5,0.1998700201511383
policy_proxy_steps45,apple,S3b,2,right,6,0.1721981167793274
policy_proxy_steps45,apple,S3b,2,right,7,0.1202176883816719
policy_proxy_steps45,apple,S3b,2,right,8,0.11823652684688568
policy_proxy_steps45,apple,S3b,2,right,9,0.13572674989700317
policy_proxy_steps45,apple,S3b,2,right,10,0.21337410807609558
policy_proxy_steps45,apple,S3b,3,left,1,0.1461094319820404
policy_proxy_steps45,apple,S3b,3,left,2,0.15395353734493256
policy_proxy_steps45,apple,S3b,3,left,3,0.09430045634508133
policy_proxy_steps45,apple,S3b,3,left,4,0.05741726979613304
policy_proxy_steps45,apple,S3b,3,left,5,0.05243176966905594
policy_proxy_steps45,apple,S3b,3,left,6,0.07990467548370361
policy_proxy_steps45,apple,S3b,3,left,7,0.06716097891330719
policy_proxy_steps45,apple,S3b,3,left,8,0.03659336641430855
policy_proxy_steps45,apple,S3b,3,left,9,0.24678394198417664
policy_proxy_steps45,apple,S3b,3,left,10,0.2918180525302887
policy_proxy_steps45,apple,S3b,3,right,1,0.07694227993488312
policy_proxy_steps45,apple,S3b,3,right,2,0.08865278214216232
policy_proxy_steps45,apple,S3b,3,right,3,0.09068820625543594
policy_proxy_steps45,apple,S3b,3,right,4,0.08246424049139023
policy_proxy_steps45,apple,S3b,3,right,5,0.08786184340715408
policy_proxy_steps45,apple,S3b,3,right,6,0.0875137448310852
policy_proxy_steps45,apple,S3b,3,right,7,0.06411962956190109
policy_proxy_steps45,apple,S3b,3,right,8,0.07550229877233505
policy_proxy_steps45,apple,S3b,3,right,9,0.10122184455394745
policy_proxy_steps45,apple,S3b,3,right,10,0.0993289053440094
policy_proxy_steps45,apple,S3b,4,left,1,0.11589601635932922
policy_proxy_steps45,apple,S3b,4,left,2,0.11757964640855789
policy_proxy_steps45,apple,S3b,4,left,3,0.10003612190485
policy_proxy_steps45,apple,S3b,4,left,4,0.06026002764701843
policy_proxy_steps45,apple,S3b,4,left,5,0.02610679902136326
policy_proxy_steps45,apple,S3b,4,left,6,0.10031481832265854
policy_proxy_steps45,apple,S3b,4,left,7,0.13410288095474243
policy_proxy_steps45,apple,S3b,4,left,8,0.11755811423063278
policy_proxy_steps45,apple,S3b,4,left,9,0.09303128719329834
policy_proxy_steps45,apple,S3b,4,left,10,0.19656823575496674
policy_proxy_steps45,apple,S3b,4,right,1,0.11945012211799622
policy_proxy_steps45,apple,S3b,4,right,2,0.3394904136657715
policy_proxy_steps45,apple,S3b,4,right,3,0.3807772099971771
policy_proxy_steps45,apple,S3b,4,right,4,0.21806667745113373
policy_proxy_steps45,apple,S3b,4,right,5,0.43886899948120117
policy_proxy_steps45,apple,S3b,4,right,6,0.30697834491729736
policy_proxy_steps45,apple,S3b,4,right,7,0.09482765197753906
policy_proxy_steps45,apple,S3b,4,right,8,0.14828047156333923
policy_proxy_steps45,apple,S3b,4,right,9,0.1309737116098404
policy_proxy_steps45,apple,S3b,4,right,10,0.17466697096824646
policy_proxy_steps45,apple,S3b,5,left,1,0.042597778141498566
policy_proxy_steps45,apple,S3b,5,left,2,0.0431336909532547
policy_proxy_steps45,apple,S3b,5,left,3,0.1784668266773224
policy_proxy_steps45,apple,S3b,5,left,4,0.28049296140670776
policy_proxy_steps45,apple,S3b,5,left,5,0.13562949001789093
policy_proxy_steps45,apple,S3b,5,left,6,0.2506161332130432
policy_proxy_steps45,apple,S3b,5,left,7,0.23184746503829956
policy_proxy_steps45,apple,S3b,5,left,8,0.206220343708992
policy_proxy_steps45,apple,S3b,5,left,9,0.17447751760482788
policy_proxy_steps45,apple,S3b,5,left,10,0.1366690844297409
policy_proxy_steps45,apple,S3b,5,right,1,0.06672054529190063
policy_proxy_steps45,apple,S3b,5,right,2,0.05994487553834915
policy_proxy_steps45,apple,S3b,5,right,3,0.18404796719551086
policy_proxy_steps45,apple,S3b,5,right,4,0.06823322176933289
policy_proxy_steps45,apple,S3b,5,right,5,0.23884885013103485
policy_proxy_steps45,apple,S3b,5,right,6,0.36391353607177734
policy_proxy_steps45,apple,S3b,5,right,7,0.3805793523788452
policy_proxy_steps45,apple,S3b,5,right,8,0.2870546281337738
policy_proxy_steps45,apple,S3b,5,right,9,0.15467113256454468
policy_proxy_steps45,apple,S3b,5,right,10,0.10554088652133942
policy_proxy_steps45,apple,S3b,6,left,1,0.15339790284633636
policy_proxy_steps45,apple,S3b,6,left,2,0.21345682442188263
policy_proxy_steps45,apple,S3b,6,left,3,0.22933529317378998
policy_proxy_steps45,apple,S3b,6,left,4,0.18334218859672546
policy_proxy_steps45,apple,S3b,6,left,5,0.1381213515996933
policy_proxy_steps45,apple,S3b,6,left,6,0.24039345979690552
policy_proxy_steps45,apple,S3b,6,left,7,0.36225706338882446
policy_proxy_steps45,apple,S3b,6,left,8,0.19542372226715088
policy_proxy_steps45,apple,S3b,6,left,9,0.16793960332870483
policy_proxy_steps45,apple,S3b,6,left,10,0.17915217578411102
policy_proxy_steps45,apple,S3b,6,right,1,0.12948273122310638
policy_proxy_steps45,apple,S3b,6,right,2,0.09810376912355423
policy_proxy_steps45,apple,S3b,6,right,3,0.09798695147037506
policy_proxy_steps45,apple,S3b,6,right,4,0.06255018711090088
policy_proxy_steps45,apple,S3b,6,right,5,0.2328798472881317
policy_proxy_steps45,apple,S3b,6,right,6,0.08635401725769043
policy_proxy_steps45,apple,S3b,6,right,7,0.07727435976266861
policy_proxy_steps45,apple,S3b,6,right,8,0.11267978698015213
policy_proxy_steps45,apple,S3b,6,right,9,0.030576931312680244
policy_proxy_steps45,apple,S3b,6,right,10,0.3159703016281128
policy_proxy_steps45,apple,S3b,7,left,1,0.05605550855398178
policy_proxy_steps45,apple,S3b,7,left,2,0.22484730184078217
policy_proxy_steps45,apple,S3b,7,left,3,0.12613670527935028
policy_proxy_steps45,apple,S3b,7,left,4,0.25407838821411133
policy_proxy_steps45,apple,S3b,7,left,5,0.18873129785060883
policy_proxy_steps45,apple,S3b,7,left,6,0.1610061526298523
policy_proxy_steps45,apple,S3b,7,left,7,0.16309762001037598
policy_proxy_steps45,apple,S3b,7,left,8,0.06916050612926483
policy_proxy_steps45,apple,S3b,7,left,9,0.08568469434976578
policy_proxy_steps45,apple,S3b,7,left,10,0.06673947721719742
policy_proxy_steps45,apple,S3b,7,right,1,0.3948272168636322
policy_proxy_steps45,apple,S3b,7,right,2,0.3885958790779114
policy_proxy_steps45,apple,S3b,7,right,3,0.3832002878189087
policy_proxy_steps45,apple,S3b,7,right,4,0.27590587735176086
policy_proxy_steps45,apple,S3b,7,right,5,0.26959705352783203
policy_proxy_steps45,apple,S3b,7,right,6,0.28729650378227234
policy_proxy_steps45,apple,S3b,7,right,7,0.3884676694869995
policy_proxy_steps45,apple,S3b,7,right,8,0.24367284774780273
policy_proxy_steps45,apple,S3b,7,right,9,0.16717097163200378
policy_proxy_steps45,apple,S3b,7,right,10,0.30713948607444763
policy_proxy_steps45,apple,S3b,8,left,1,0.04664789140224457
policy_proxy_steps45,apple,S3b,8,left,2,0.037749528884887695
policy_proxy_steps45,apple,S3b,8,left,3,0.08453898131847382
policy_proxy_steps45,apple,S3b,8,left,4,0.09094768017530441
policy_proxy_steps45,apple,S3b,8,left,5,0.028383493423461914
policy_proxy_steps45,apple,S3b,8,left,6,0.04462004825472832
policy_proxy_steps45,apple,S3b,8,left,7,0.04449189826846123
policy_proxy_steps45,apple,S3b,8,left,8,0.03924943506717682
policy_proxy_steps45,apple,S3b,8,left,9,0.037431906908750534
policy_proxy_steps45,apple,S3b,8,left,10,0.049579303711652756
policy_proxy_steps45,apple,S3b,8,right,1,0.06612308323383331
policy_proxy_steps45,apple,S3b,8,right,2,0.06572256237268448
policy_proxy_steps45,apple,S3b,8,right,3,0.132762610912323
policy_proxy_steps45,apple,S3b,8,right,4,0.09305043518543243
policy_proxy_steps45,apple,S3b,8,right,5,0.06109495460987091
policy_proxy_steps45,apple,S3b,8,right,6,0.06514699012041092
policy_proxy_steps45,apple,S3b,8,right,7,0.05272774398326874
policy_proxy_steps45,apple,S3b,8,right,8,0.05659355968236923
policy_proxy_steps45,apple,S3b,8,right,9,0.046149902045726776
policy_proxy_steps45,apple,S3b,8,right,10,0.05598484352231026
policy_proxy_steps45,apple,S3b,9,left,1,0.06501605361700058
policy_proxy_steps45,apple,S3b,9,left,2,0.021039271727204323
policy_proxy_steps45,apple,S3b,9,left,3,0.04896777495741844
policy_proxy_steps45,apple,S3b,9,left,4,0.06705993413925171
policy_proxy_steps45,apple,S3b,9,left,5,0.05979070067405701
policy_proxy_steps45,apple,S3b,9,left,6,0.08972254395484924
policy_proxy_steps45,apple,S3b,9,left,7,0.1691209375858307
policy_proxy_steps45,apple,S3b,9,left,8,0.03700406849384308
policy_proxy_steps45,apple,S3b,9,left,9,0.014145363122224808
policy_proxy_steps45,apple,S3b,9,left,10,0.12141760438680649
policy_proxy_steps45,apple,S3b,9,right,1,0.1857214868068695
policy_proxy_steps45,apple,S3b,9,right,2,0.10200200974941254
policy_proxy_steps45,apple,S3b,9,right,3,0.22953204810619354
policy_proxy_steps45,apple,S3b,9,right,4,0.19886541366577148
policy_proxy_steps45,apple,S3b,9,right,5,0.2031598538160324
policy_proxy_steps45,apple,S3b,9,right,6,0.04768599569797516
policy_proxy_steps45,apple,S3b,9,right,7,0.13372084498405457
policy_proxy_steps45,apple,S3b,9,right,8,0.08075663447380066
policy_proxy_steps45,apple,S3b,9,right,9,0.08368679881095886
policy_proxy_steps45,apple,S3b,9,right,10,0.07317083328962326
policy_proxy_steps45,apple,S3b,10,left,1,0.04905857890844345
policy_proxy_steps45,apple,S3b,10,left,2,0.2382775843143463
policy_proxy_steps45,apple,S3b,10,left,3,0.24317069351673126
policy_proxy_steps45,apple,S3b,10,left,4,0.08374205976724625
policy_proxy_steps45,apple,S3b,10,left,5,0.11891119182109833
policy_proxy_steps45,apple,S3b,10,left,6,0.06263092160224915
policy_proxy_steps45,apple,S3b,10,left,7,0.022214528173208237
policy_proxy_steps45,apple,S3b,10,left,8,0.03511042892932892
policy_proxy_steps45,apple,S3b,10,left,9,0.051805347204208374
policy_proxy_steps45,apple,S3b,10,left,10,0.02189246192574501
policy_proxy_steps45,apple,S3b,10,right,1,0.033814869821071625
policy_proxy_steps45,apple,S3b,10,right,2,0.055176619440317154
policy_proxy_steps45,apple,S3b,10,right,3,0.15103524923324585
policy_proxy_steps45,apple,S3b,10,right,4,0.04523016884922981
policy_proxy_steps45,apple,S3b,10,right,5,0.046825945377349854
policy_proxy_steps45,apple,S3b,10,right,6,0.12451694160699844
policy_proxy_steps45,apple,S3b,10,right,7,0.15474556386470795
policy_proxy_steps45,apple,S3b,10,right,8,0.05464433506131172
policy_proxy_steps45,apple,S3b,10,right,9,0.02977828122675419
policy_proxy_steps45,apple,S3b,10,right,10,0.030086413025856018
policy_proxy_steps45,apple,S3b,11,left,1,0.13376231491565704
policy_proxy_steps45,apple,S3b,11,left,2,0.19850318133831024
policy_proxy_steps45,apple,S3b,11,left,3,0.13878361880779266
policy_proxy_steps45,apple,S3b,11,left,4,0.12043394893407822
policy_proxy_steps45,apple,S3b,11,left,5,0.1078193187713623
policy_proxy_steps45,apple,S3b,11,left,6,0.1232408732175827
policy_proxy_steps45,apple,S3b,11,left,7,0.10796786844730377
policy_proxy_steps45,apple,S3b,11,left,8,0.10540001839399338
policy_proxy_steps45,apple,S3b,11,left,9,0.10013104975223541
policy_proxy_steps45,apple,S3b,11,left,10,0.09753239899873734
policy_proxy_steps45,apple,S3b,11,right,1,0.2651425898075104
policy_proxy_steps45,apple,S3b,11,right,2,0.05924227461218834
policy_proxy_steps45,apple,S3b,11,right,3,0.2038029432296753
policy_proxy_steps45,apple,S3b,11,right,4,0.36127111315727234
policy_proxy_steps45,apple,S3b,11,right,5,0.32747530937194824
policy_proxy_steps45,apple,S3b,11,right,6,0.44190579652786255
policy_proxy_steps45,apple,S3b,11,right,7,0.4407632350921631
policy_proxy_steps45,apple,S3b,11,right,8,0.34968098998069763
policy_proxy_steps45,apple,S3b,11,right,9,0.2588202655315399
policy_proxy_steps45,apple,S3b,11,right,10,0.22543713450431824
policy_proxy_steps45,apple,S3b,12,left,1,0.05215403810143471
policy_proxy_steps45,apple,S3b,12,left,2,0.050132062286138535
policy_proxy_steps45,apple,S3b,12,left,3,0.024784503504633904
policy_proxy_steps45,apple,S3b,12,left,4,0.3425378203392029
policy_proxy_steps45,apple,S3b,12,left,5,0.20472773909568787
policy_proxy_steps45,apple,S3b,12,left,6,0.03266138955950737
policy_proxy_steps45,apple,S3b,12,left,7,0.028654593974351883
policy_proxy_steps45,apple,S3b,12,left,8,0.07066190987825394
policy_proxy_steps45,apple,S3b,12,left,9,0.03946471959352493
policy_proxy_steps45,apple,S3b,12,left,10,0.06266073137521744
policy_proxy_steps45,apple,S3b,12,right,1,0.11226736009120941
policy_proxy_steps45,apple,S3b,12,right,2,0.10968144237995148
policy_proxy_steps45,apple,S3b,12,right,3,0.10966339707374573
policy_proxy_steps45,apple,S3b,12,right,4,0.19878195226192474
policy_proxy_steps45,apple,S3b,12,right,5,0.18013723194599152
policy_proxy_steps45,apple,S3b,12,right,6,0.08858273923397064
policy_proxy_steps45,apple,S3b,12,right,7,0.1298138052225113
policy_proxy_steps45,apple,S3b,12,right,8,0.13389278948307037
policy_proxy_steps45,apple,S3b,12,right,9,0.09139962494373322
policy_proxy_steps45,apple,S3b,12,right,10,0.11892902851104736
policy_proxy_steps45,apple,S3b,13,left,1,0.05215403810143471
policy_proxy_steps45,apple,S3b,13,left,2,0.050132062286138535
policy_proxy_steps45,apple,S3b,13,left,3,0.23069718480110168
policy_proxy_steps45,apple,S3b,13,left,4,0.3584730625152588
policy_proxy_steps45,apple,S3b,13,left,5,0.05548522621393204
policy_proxy_steps45,apple,S3b,13,left,6,0.03246184438467026
policy_proxy_steps45,apple,S3b,13,left,7,0.08011603355407715
policy_proxy_steps45,apple,S3b,13,left,8,0.03755120187997818
policy_proxy_steps45,apple,S3b,13,left,9,0.03003293089568615
policy_proxy_steps45,apple,S3b,13,left,10,0.0859508365392685
policy_proxy_steps45,apple,S3b,13,right,1,0.03532985970377922
policy_proxy_steps45,apple,S3b,13,right,2,0.03074673004448414
policy_proxy_steps45,apple,S3b,13,right,3,0.36986014246940613
policy_proxy_steps45,apple,S3b,13,right,4,0.4100887179374695
policy_proxy_steps45,apple,S3b,13,right,5,0.07123075425624847
policy_proxy_steps45,apple,S3b,13,right,6,0.10533511638641357
policy_proxy_steps45,apple,S3b,13,right,7,0.03515284135937691
policy_proxy_steps45,apple,S3b,13,right,8,0.07627033442258835
policy_proxy_steps45,apple,S3b,13,right,9,0.05893085524439812
policy_proxy_steps45,apple,S3b,13,right,10,0.03912908583879471
policy_proxy_steps45,apple,S3b,14,left,1,0.053189702332019806
policy_proxy_steps45,apple,S3b,14,left,2,0.07190249115228653
policy_proxy_steps45,apple,S3b,14,left,3,0.10149776935577393
policy_proxy_steps45,apple,S3b,14,left,4,0.06457071751356125
policy_proxy_steps45,apple,S3b,14,left,5,0.07760964334011078
policy_proxy_steps45,apple,S3b,14,left,6,0.08758958429098129
policy_proxy_steps45,apple,S3b,14,left,7,0.07829638570547104
policy_proxy_steps45,apple,S3b,14,left,8,0.09409555047750473
policy_proxy_steps45,apple,S3b,14,left,9,0.08460329473018646
policy_proxy_steps45,apple,S3b,14,left,10,0.09041611850261688
policy_proxy_steps45,apple,S3b,14,right,1,0.07320763170719147
policy_proxy_steps45,apple,S3b,14,right,2,0.02692594937980175
policy_proxy_steps45,apple,S3b,14,right,3,0.11579760164022446
policy_proxy_steps45,apple,S3b,14,right,4,0.08251672983169556
policy_proxy_steps45,apple,S3b,14,right,5,0.07208952307701111
policy_proxy_steps45,apple,S3b,14,right,6,0.11695718765258789
policy_proxy_steps45,apple,S3b,14,right,7,0.12413584440946579
policy_proxy_steps45,apple,S3b,14,right,8,0.11687218397855759
policy_proxy_steps45,apple,S3b,14,right,9,0.07615496963262558
policy_proxy_steps45,apple,S3b,14,right,10,0.08149971067905426
policy_proxy_steps45,apple,S3b,15,left,1,0.2702760696411133
policy_proxy_steps45,apple,S3b,15,left,2,0.030031995847821236
policy_proxy_steps45,apple,S3b,15,left,3,0.2578992545604706
policy_proxy_steps45,apple,S3b,15,left,4,0.09274940937757492
policy_proxy_steps45,apple,S3b,15,left,5,0.18287615478038788
policy_proxy_steps45,apple,S3b,15,left,6,0.022407107055187225
policy_proxy_steps45,apple,S3b,15,left,7,0.08068365603685379
policy_proxy_steps45,apple,S3b,15,left,8,0.05971413850784302
policy_proxy_steps45,apple,S3b,15,left,9,0.033682797104120255
policy_proxy_steps45,apple,S3b,15,left,10,0.03170128911733627
policy_proxy_steps45,apple,S3b,15,right,1,0.22787079215049744
policy_proxy_steps45,apple,S3b,15,right,2,0.3545200526714325
policy_proxy_steps45,apple,S3b,15,right,3,0.15548965334892273
policy_proxy_steps45,apple,S3b,15,right,4,0.177607923746109
policy_proxy_steps45,apple,S3b,15,right,5,0.17501959204673767
policy_proxy_steps45,apple,S3b,15,right,6,0.09508153796195984
policy_proxy_steps45,apple,S3b,15,right,7,0.12022092193365097
policy_proxy_steps45,apple,S3b,15,right,8,0.10642868280410767
policy_proxy_steps45,apple,S3b,15,right,9,0.09150750935077667
policy_proxy_steps45,apple,S3b,15,right,10,0.08735731244087219
policy_proxy_steps45,apple,S3b,16,left,1,0.2617156207561493
policy_proxy_steps45,apple,S3b,16,left,2,0.05737002566456795
policy_proxy_steps45,apple,S3b,16,left,3,0.048826929181814194
policy_proxy_steps45,apple,S3b,16,left,4,0.1161728948354721
policy_proxy_steps45,apple,S3b,16,left,5,0.02538212761282921
policy_proxy_steps45,apple,S3b,16,left,6,0.08448711037635803
policy_proxy_steps45,apple,S3b,16,left,7,0.07758400589227676
policy_proxy_steps45,apple,S3b,16,left,8,0.010819271206855774
policy_proxy_steps45,apple,S3b,16,left,9,0.0025492156855762005
policy_proxy_steps45,apple,S3b,16,left,10,0.04714418202638626
policy_proxy_steps45,apple,S3b,16,right,1,0.22503876686096191
policy_proxy_steps45,apple,S3b,16,right,2,0.08721532672643661
policy_proxy_steps45,apple,S3b,16,right,3,0.09770854562520981
policy_proxy_steps45,apple,S3b,16,right,4,0.2696417570114136
policy_proxy_steps45,apple,S3b,16,right,5,0.306270033121109
policy_proxy_steps45,apple,S3b,16,right,6,0.25175315141677856
policy_proxy_steps45,apple,S3b,16,right,7,0.153652623295784
policy_proxy_steps45,apple,S3b,16,right,8,0.14087748527526855
policy_proxy_steps45,apple,S3b,16,right,9,0.08920402079820633
policy_proxy_steps45,apple,S3b,16,right,10,0.08765008300542831
policy_proxy_steps45,apple,S3b,17,left,1,0.02213631197810173
policy_proxy_steps45,apple,S3b,17,left,2,0.029205117374658585
policy_proxy_steps45,apple,S3b,17,left,3,0.03408345207571983
policy_proxy_steps45,apple,S3b,17,left,4,0.006711162161082029
policy_proxy_steps45,apple,S3b,17,left,5,0.023262662813067436
policy_proxy_steps45,apple,S3b,17,left,6,0.0047005536034703255
policy_proxy_steps45,apple,S3b,17,left,7,0.002375081880018115
policy_proxy_steps45,apple,S3b,17,left,8,0.018741685897111893
policy_proxy_steps45,apple,S3b,17,left,9,0.020799895748496056
policy_proxy_steps45,apple,S3b,17,left,10,0.15005365014076233
policy_proxy_steps45,apple,S3b,17,right,1,0.09550641477108002
policy_proxy_steps45,apple,S3b,17,right,2,0.08601082861423492
policy_proxy_steps45,apple,S3b,17,right,3,0.23691809177398682
policy_proxy_steps45,apple,S3b,17,right,4,0.25207680463790894
policy_proxy_steps45,apple,S3b,17,right,5,0.2522588074207306
policy_proxy_steps45,apple,S3b,17,right,6,0.16357062757015228
policy_proxy_steps45,apple,S3b,17,right,7,0.1567135602235794
policy_proxy_steps45,apple,S3b,17,right,8,0.17909687757492065
policy_proxy_steps45,apple,S3b,17,right,9,0.1722746342420578
policy_proxy_steps45,apple,S3b,17,right,10,0.08023202419281006
policy_proxy_steps45,apple,S3b,18,left,1,0.0913696214556694
policy_proxy_steps45,apple,S3b,18,left,2,0.023524893447756767
policy_proxy_steps45,apple,S3b,18,left,3,0.020573245361447334
policy_proxy_steps45,apple,S3b,18,left,4,0.026632068678736687
policy_proxy_steps45,apple,S3b,18,left,5,0.022609414532780647
policy_proxy_steps45,apple,S3b,18,left,6,0.03516525402665138
policy_proxy_steps45,apple,S3b,18,left,7,0.0404939241707325
policy_proxy_steps45,apple,S3b,18,left,8,0.018690090626478195
policy_proxy_steps45,apple,S3b,18,left,9,0.09248066693544388
policy_proxy_steps45,apple,S3b,18,left,10,0.38369184732437134
policy_proxy_steps45,apple,S3b,18,right,1,0.03834748640656471
policy_proxy_steps45,apple,S3b,18,right,2,0.10713092237710953
policy_proxy_steps45,apple,S3b,18,right,3,0.10770494490861893
policy_proxy_steps45,apple,S3b,18,right,4,0.11296096444129944
policy_proxy_steps45,apple,S3b,18,right,5,0.05842001736164093
policy_proxy_steps45,apple,S3b,18,right,6,0.04916919395327568
policy_proxy_steps45,apple,S3b,18,right,7,0.05067252367734909
policy_proxy_steps45,apple,S3b,18,right,8,0.0818420872092247
policy_proxy_steps45,apple,S3b,18,right,9,0.15076468884944916
policy_proxy_steps45,apple,S3b,18,right,10,0.33741429448127747
policy_proxy_steps45,apple,S3b,19,left,1,0.05859546363353729
policy_proxy_steps45,apple,S3b,19,left,2,0.02588924765586853
policy_proxy_steps45,apple,S3b,19,left,3,0.022534992545843124
policy_proxy_steps45,apple,S3b,19,left,4,0.035522181540727615
policy_proxy_steps45,apple,S3b,19,left,5,0.03370565176010132
policy_proxy_steps45,apple,S3b,19,left,6,0.030046701431274414
policy_proxy_steps45,apple,S3b,19,left,7,0.02955891750752926
policy_proxy_steps45,apple,S3b,19,left,8,0.15100039541721344
policy_proxy_steps45,apple,S3b,19,left,9,0.3504640460014343
policy_proxy_steps45,apple,S3b,19,left,10,0.23884576559066772
policy_proxy_steps45,apple,S3b,19,right,1,0.19202467799186707
policy_proxy_steps45,apple,S3b,19,right,2,0.22706857323646545
policy_proxy_steps45,apple,S3b,19,right,3,0.2057512104511261
policy_proxy_steps45,apple,S3b,19,right,4,0.1561783254146576
policy_proxy_steps45,apple,S3b,19,right,5,0.17570538818836212
policy_proxy_steps45,apple,S3b,19,right,6,0.15952986478805542
policy_proxy_steps45,apple,S3b,19,right,7,0.15858379006385803
policy_proxy_steps45,apple,S3b,19,right,8,0.07036581635475159
policy_proxy_steps45,apple,S3b,19,right,9,0.10430780798196793
policy_proxy_steps45,apple,S3b,19,right,10,0.1742526888847351
policy_proxy_steps45,apple,S4b,0,left,1,0.4005225896835327
policy_proxy_steps45,apple,S4b,0,left,2,0.11054445058107376
policy_proxy_steps45,apple,S4b,0,left,3,0.2372753620147705
policy_proxy_steps45,apple,S4b,0,left,4,0.17305050790309906
policy_proxy_steps45,apple,S4b,0,left,5,0.23592747747898102
policy_proxy_steps45,apple,S4b,0,left,6,0.12788258492946625
policy_proxy_steps45,apple,S4b,0,left,7,0.09285523742437363
policy_proxy_steps45,apple,S4b,0,left,8,0.13952100276947021
policy_proxy_steps45,apple,S4b,0,left,9,0.08761000633239746
policy_proxy_steps45,apple,S4b,0,left,10,0.03842809796333313
policy_proxy_steps45,apple,S4b,0,right,1,0.20654834806919098
policy_proxy_steps45,apple,S4b,0,right,2,0.41672998666763306
policy_proxy_steps45,apple,S4b,0,right,3,0.8511434197425842
policy_proxy_steps45,apple,S4b,0,right,4,0.8097273111343384
policy_proxy_steps45,apple,S4b,0,right,5,0.8534056544303894
policy_proxy_steps45,apple,S4b,0,right,6,0.8460626602172852
policy_proxy_steps45,apple,S4b,0,right,7,0.8396932482719421
policy_proxy_steps45,apple,S4b,0,right,8,0.8478493094444275
policy_proxy_steps45,apple,S4b,0,right,9,0.848939061164856
policy_proxy_steps45,apple,S4b,0,right,10,0.8415964245796204
policy_proxy_steps45,apple,S4b,1,left,1,0.02470368891954422
policy_proxy_steps45,apple,S4b,1,left,2,0.04330708459019661
policy_proxy_steps45,apple,S4b,1,left,3,0.030361350625753403
policy_proxy_steps45,apple,S4b,1,left,4,0.02712174691259861
policy_proxy_steps45,apple,S4b,1,left,5,0.06598207354545593
policy_proxy_steps45,apple,S4b,1,left,6,0.031240316107869148
policy_proxy_steps45,apple,S4b,1,left,7,0.04434840753674507
policy_proxy_steps45,apple,S4b,1,left,8,0.08681082725524902
policy_proxy_steps45,apple,S4b,1,left,9,0.11861898005008698
policy_proxy_steps45,apple,S4b,1,left,10,0.1998428851366043
policy_proxy_steps45,apple,S4b,1,right,1,0.08084859699010849
policy_proxy_steps45,apple,S4b,1,right,2,0.08067558705806732
policy_proxy_steps45,apple,S4b,1,right,3,0.08357016742229462
policy_proxy_steps45,apple,S4b,1,right,4,0.1791013777256012
policy_proxy_steps45,apple,S4b,1,right,5,0.23185858130455017
policy_proxy_steps45,apple,S4b,1,right,6,0.31025463342666626
policy_proxy_steps45,apple,S4b,1,right,7,0.07597146183252335
policy_proxy_steps45,apple,S4b,1,right,8,0.09161960333585739
policy_proxy_steps45,apple,S4b,1,right,9,0.17705348134040833
policy_proxy_steps45,apple,S4b,1,right,10,0.24372921884059906
policy_proxy_steps45,apple,S4b,2,left,1,0.050449829548597336
policy_proxy_steps45,apple,S4b,2,left,2,0.0631335899233818
policy_proxy_steps45,apple,S4b,2,left,3,0.10397929698228836
policy_proxy_steps45,apple,S4b,2,left,4,0.19727261364459991
policy_proxy_steps45,apple,S4b,2,left,5,0.06994210928678513
policy_proxy_steps45,apple,S4b,2,left,6,0.041241586208343506
policy_proxy_steps45,apple,S4b,2,left,7,0.20193977653980255
policy_proxy_steps45,apple,S4b,2,left,8,0.3388925790786743
policy_proxy_steps45,apple,S4b,2,left,9,0.21381604671478271
policy_proxy_steps45,apple,S4b,2,left,10,0.10298305749893188
policy_proxy_steps45,apple,S4b,2,right,1,0.12419602274894714
policy_proxy_steps45,apple,S4b,2,right,2,0.05873583257198334
policy_proxy_steps45,apple,S4b,2,right,3,0.2299049198627472
policy_proxy_steps45,apple,S4b,2,right,4,0.33865055441856384
policy_proxy_steps45,apple,S4b,2,right,5,0.20638787746429443
policy_proxy_steps45,apple,S4b,2,right,6,0.15077689290046692
policy_proxy_steps45,apple,S4b,2,right,7,0.08791057020425797
policy_proxy_steps45,apple,S4b,2,right,8,0.07819057255983353
