AbsRel,AbsRel_L,AbsRel_R,LPIPS,PSNR,batch,config,run,s_per_gen,sharp,task,view
0.053459685295820236,,0.053459685295820236,0.10749232769012451,21.359460830688477,9,T25,precise_6a_long_s1600,24.878009697486615,0.00978891085833311,apple,right
0.04630456119775772,0.04630456119775772,,0.08569760620594025,22.21885871887207,10,T25,precise_6a_long_s1600,24.878009697486615,0.014885753393173218,apple,left
0.03849312290549278,,0.03849312290549278,0.08197887986898422,22.403581619262695,10,T25,precise_6a_long_s1600,24.878009697486615,0.018417729064822197,apple,right
0.0914301946759224,0.0914301946759224,,0.15906716883182526,20.414867401123047,11,T25,precise_6a_long_s1600,24.878009697486615,0.008662177249789238,apple,left
0.09976039081811905,,0.09976039081811905,0.20287127792835236,17.471946716308594,11,T25,precise_6a_long_s1600,24.878009697486615,0.011028498411178589,apple,right
0.036961693316698074,0.036961693316698074,,0.07881230115890503,22.92047691345215,12,T25,precise_6a_long_s1600,24.878009697486615,0.018848789855837822,apple,left
0.0707547515630722,,0.0707547515630722,0.10355112701654434,21.777259826660156,12,T25,precise_6a_long_s1600,24.878009697486615,0.009322131983935833,apple,right
0.03857817500829697,0.03857817500829697,,0.08401355892419815,22.24596405029297,13,T25,precise_6a_long_s1600,24.878009697486615,0.018834637477993965,apple,left
0.04687141254544258,,0.04687141254544258,0.08182211220264435,22.99635124206543,13,T25,precise_6a_long_s1600,24.878009697486615,0.01487684901803732,apple,right
0.067071832716465,0.067071832716465,,0.12212562561035156,20.66644859313965,14,T25,precise_6a_long_s1600,24.878009697486615,0.008502930402755737,apple,left
0.08647220581769943,,0.08647220581769943,0.08197887986898422,22.403581619262695,14,T25,precise_6a_long_s1600,24.878009697486615,0.018417729064822197,apple,right
0.044446852058172226,0.044446852058172226,,0.09213866293430328,21.549348831176758,15,T25,precise_6a_long_s1600,24.878009697486615,0.018849043175578117,apple,left
0.07925233244895935,,0.07925233244895935,0.12445362657308578,19.9779109954834,15,T25,precise_6a_long_s1600,24.878009697486615,0.009323212318122387,apple,right
0.04613662511110306,0.04613662511110306,,0.08816774934530258,21.54470443725586,16,T25,precise_6a_long_s1600,24.878009697486615,0.019124260172247887,apple,left
0.07168499380350113,,0.07168499380350113,0.15300743281841278,19.152450561523438,16,T25,precise_6a_long_s1600,24.878009697486615,0.011742637492716312,apple,right
0.04623189941048622,0.04623189941048622,,0.08796373754739761,21.478662490844727,17,T25,precise_6a_long_s1600,24.878009697486615,0.018912341445684433,apple,left
0.07217039912939072,,0.07217039912939072,0.16958776116371155,18.524578094482422,17,T25,precise_6a_long_s1600,24.878009697486615,0.011760084889829159,apple,right
0.060302734375,0.060302734375,,0.08791527897119522,21.79433822631836,18,T25,precise_6a_long_s1600,24.878009697486615,0.015174034051597118,apple,left
0.03218640387058258,,0.03218640387058258,0.07800187170505524,22.50615882873535,18,T25,precise_6a_long_s1600,24.878009697486615,0.018633892759680748,apple,right
0.06554318964481354,0.06554318964481354,,0.08872425556182861,21.52886962890625,19,T25,precise_6a_long_s1600,24.878009697486615,0.015080769546329975,apple,left
0.06828636676073074,,0.06828636676073074,0.15807531774044037,19.237451553344727,19,T25,precise_6a_long_s1600,24.878009697486615,0.011538169346749783,apple,right
0.09618570655584335,0.09618570655584335,,0.1447659283876419,19.72569465637207,0,S3b,precise_6a_long_s1600,4.35820799860461,0.011864110827445984,apple,left
0.11451711505651474,,0.11451711505651474,0.14317181706428528,18.105701446533203,0,S3b,precise_6a_long_s1600,4.35820799860461,0.020058436319231987,apple,right
0.12581749260425568,0.12581749260425568,,0.1863442212343216,18.560081481933594,1,S3b,precise_6a_long_s1600,4.35820799860461,0.010870116762816906,apple,left
0.06158391758799553,,0.06158391758799553,0.1310148984193802,21.410629272460938,1,S3b,precise_6a_long_s1600,4.35820799860461,0.008088870905339718,apple,right
0.13010954856872559,0.13010954856872559,,0.19333593547344208,18.462636947631836,2,S3b,precise_6a_long_s1600,4.35820799860461,0.01064301561564207,apple,left
0.0649741142988205,,0.0649741142988205,0.13076575100421906,19.566265106201172,2,S3b,precise_6a_long_s1600,4.35820799860461,0.01389158796519041,apple,right
0.0998900905251503,0.0998900905251503,,0.16608543694019318,18.58047866821289,3,S3b,precise_6a_long_s1600,4.35820799860461,0.013895860873162746,apple,left
0.13729389011859894,,0.13729389011859894,0.16898711025714874,21.045053482055664,3,S3b,precise_6a_long_s1600,4.35820799860461,0.009434117935597897,apple,right
0.07131059467792511,0.07131059467792511,,0.12929897010326385,19.470417022705078,4,S3b,precise_6a_long_s1600,4.35820799860461,0.014239239506423473,apple,left
0.11159217357635498,,0.11159217357635498,0.14683155715465546,20.25312614440918,4,S3b,precise_6a_long_s1600,4.35820799860461,0.012307164259254932,apple,right
0.05685083195567131,0.05685083195567131,,0.13725382089614868,21.279783248901367,5,S3b,precise_6a_long_s1600,4.35820799860461,0.013436898589134216,apple,left
0.06974944472312927,,0.06974944472312927,0.10670914500951767,23.12618064880371,5,S3b,precise_6a_long_s1600,4.35820799860461,0.011222049593925476,apple,right
0.08214826881885529,0.08214826881885529,,0.16568969190120697,19.606969833374023,6,S3b,precise_6a_long_s1600,4.35820799860461,0.007058226969093084,apple,left
0.08965351432561874,,0.08965351432561874,0.12179022282361984,19.295703887939453,6,S3b,precise_6a_long_s1600,4.35820799860461,0.014703202061355114,apple,right
0.07157639414072037,0.07157639414072037,,0.13273198902606964,19.92731475830078,7,S3b,precise_6a_long_s1600,4.35820799860461,0.008675298653542995,apple,left
0.0906311571598053,,0.0906311571598053,0.1372985988855362,20.59276580810547,7,S3b,precise_6a_long_s1600,4.35820799860461,0.01712505705654621,apple,right
0.06963935494422913,0.06963935494422913,,0.16934005916118622,20.34639549255371,8,S3b,precise_6a_long_s1600,4.35820799860461,0.008757836185395718,apple,left
0.052236493676900864,,0.052236493676900864,0.13961637020111084,19.16263771057129,8,S3b,precise_6a_long_s1600,4.35820799860461,0.010728204622864723,apple,right
0.07494189590215683,0.07494189590215683,,0.15511702001094818,18.97427749633789,9,S3b,precise_6a_long_s1600,4.35820799860461,0.015819299966096878,apple,left
0.09223093092441559,,0.09223093092441559,0.12723007798194885,21.044475555419922,9,S3b,precise_6a_long_s1600,4.35820799860461,0.009789801202714443,apple,right
0.05915163457393646,0.05915163457393646,,0.1039414182305336,21.883697509765625,10,S3b,precise_6a_long_s1600,4.35820799860461,0.014744373969733715,apple,left
0.08607114851474762,,0.08607114851474762,0.09675838053226471,21.915470123291016,10,S3b,precise_6a_long_s1600,4.35820799860461,0.018598726019263268,apple,right
0.10534880310297012,0.10534880310297012,,0.17989513278007507,20.034849166870117,11,S3b,precise_6a_long_s1600,4.35820799860461,0.00986307393759489,apple,left
0.17141714692115784,,0.17141714692115784,0.22221742570400238,18.29204750061035,11,S3b,precise_6a_long_s1600,4.35820799860461,0.010796661488711834,apple,right
0.049948062747716904,0.049948062747716904,,0.10245706140995026,21.521379470825195,12,S3b,precise_6a_long_s1600,4.35820799860461,0.017997747287154198,apple,left
0.06652286648750305,,0.06652286648750305,0.1166907548904419,22.55042839050293,12,S3b,precise_6a_long_s1600,4.35820799860461,0.008077241480350494,apple,right
0.05216601490974426,0.05216601490974426,,0.0983128473162651,21.922883987426758,13,S3b,precise_6a_long_s1600,4.35820799860461,0.0186323132365942,apple,left
0.05325847119092941,,0.05325847119092941,0.09251733124256134,22.648426055908203,13,S3b,precise_6a_long_s1600,4.35820799860461,0.01469110231846571,apple,right
0.08217669278383255,0.08217669278383255,,0.13406653702259064,20.671396255493164,14,S3b,precise_6a_long_s1600,4.35820799860461,0.008520929142832756,apple,left
0.09853961318731308,,0.09853961318731308,0.09675838053226471,21.915470123291016,14,S3b,precise_6a_long_s1600,4.35820799860461,0.018598726019263268,apple,right
0.05419756472110748,0.05419756472110748,,0.10217493027448654,21.682025909423828,15,S3b,precise_6a_long_s1600,4.35820799860461,0.017965570092201233,apple,left
0.08100345730781555,,0.08100345730781555,0.13027487695217133,21.072315216064453,15,S3b,precise_6a_long_s1600,4.35820799860461,0.00809448678046465,apple,right
0.062200866639614105,0.062200866639614105,,0.10163547098636627,21.573162078857422,16,S3b,precise_6a_long_s1600,4.35820799860461,0.018265826627612114,apple,left
0.07150484621524811,,0.07150484621524811,0.1671680212020874,19.519073486328125,16,S3b,precise_6a_long_s1600,4.35820799860461,0.011212460696697235,apple,right
0.0572190023958683,0.0572190023958683,,0.10559215396642685,21.17177963256836,17,S3b,precise_6a_long_s1600,4.35820799860461,0.018035175278782845,apple,left
0.08207285404205322,,0.08207285404205322,0.1825011819601059,19.00008773803711,17,S3b,precise_6a_long_s1600,4.35820799860461,0.011156796477735043,apple,right
0.059538740664720535,0.059538740664720535,,0.11046574264764786,21.25722885131836,18,S3b,precise_6a_long_s1600,4.35820799860461,0.014709373004734516,apple,left
0.07264469563961029,,0.07264469563961029,0.09929005056619644,21.26483726501465,18,S3b,precise_6a_long_s1600,4.35820799860461,0.018441570922732353,apple,right
0.058483194559812546,0.058483194559812546,,0.11339759081602097,20.604217529296875,19,S3b,precise_6a_long_s1600,4.35820799860461,0.014491669833660126,apple,left
0.09346874803304672,,0.09346874803304672,0.1821110099554062,18.94346046447754,19,S3b,precise_6a_long_s1600,4.35820799860461,0.011823311448097229,apple,right
