AbsRel,AbsRel_L,AbsRel_R,LPIPS,PSNR,batch,config,run,s_per_gen,sharp,task,view
0.07861727476119995,,0.07861727476119995,0.12824784219264984,21.128089904785156,9,S3,precise_6a_6d_s2400,4.531802259642502,0.008145088329911232,apple,right
0.06420957297086716,0.06420957297086716,,0.11133255809545517,21.642473220825195,10,S3,precise_6a_6d_s2400,4.531802259642502,0.013285796158015728,apple,left
0.11429617553949356,,0.11429617553949356,0.10275428742170334,21.71704864501953,10,S3,precise_6a_6d_s2400,4.531802259642502,0.017224153503775597,apple,right
0.10945966094732285,0.10945966094732285,,0.18062180280685425,20.20624542236328,11,S3,precise_6a_6d_s2400,4.531802259642502,0.008246463723480701,apple,left
0.12447139620780945,,0.12447139620780945,0.22998081147670746,18.521024703979492,11,S3,precise_6a_6d_s2400,4.531802259642502,0.00915172602981329,apple,right
0.05141889303922653,0.05141889303922653,,0.10960600525140762,21.261442184448242,12,S3,precise_6a_6d_s2400,4.531802259642502,0.01640141010284424,apple,left
0.05798548832535744,,0.05798548832535744,0.12279688566923141,22.463281631469727,12,S3,precise_6a_6d_s2400,4.531802259642502,0.006758018862456083,apple,right
0.05492479354143143,0.05492479354143143,,0.1058880090713501,21.606443405151367,13,S3,precise_6a_6d_s2400,4.531802259642502,0.016907114535570145,apple,left
0.052451249212026596,,0.052451249212026596,0.09920401871204376,22.45744514465332,13,S3,precise_6a_6d_s2400,4.531802259642502,0.01342562772333622,apple,right
0.11506474018096924,0.11506474018096924,,0.13875238597393036,20.703907012939453,14,S3,precise_6a_6d_s2400,4.531802259642502,0.007062864489853382,apple,left
0.29264047741889954,,0.29264047741889954,0.10275428742170334,21.71704864501953,14,S3,precise_6a_6d_s2400,4.531802259642502,0.017224153503775597,apple,right
0.0615188293159008,0.0615188293159008,,0.10894500464200974,21.413803100585938,15,S3,precise_6a_6d_s2400,4.531802259642502,0.016401346772909164,apple,left
0.0686822384595871,,0.0686822384595871,0.13658571243286133,20.997337341308594,15,S3,precise_6a_6d_s2400,4.531802259642502,0.006743705365806818,apple,right
0.05884328857064247,0.05884328857064247,,0.11114456504583359,21.429428100585938,16,S3,precise_6a_6d_s2400,4.531802259642502,0.016699159517884254,apple,left
0.06975588947534561,,0.06975588947534561,0.17398971319198608,19.592472076416016,16,S3,precise_6a_6d_s2400,4.531802259642502,0.009808335453271866,apple,right
0.06409702450037003,0.06409702450037003,,0.11311011761426926,21.01740074157715,17,S3,precise_6a_6d_s2400,4.531802259642502,0.01622099243104458,apple,left
0.06987261027097702,,0.06987261027097702,0.1878003627061844,19.355390548706055,17,S3,precise_6a_6d_s2400,4.531802259642502,0.009437873028218746,apple,right
0.07092954218387604,0.07092954218387604,,0.11640415340662003,21.12506103515625,18,S3,precise_6a_6d_s2400,4.531802259642502,0.013481560163199902,apple,left
0.10380816459655762,,0.10380816459655762,0.10394574701786041,21.14816665649414,18,S3,precise_6a_6d_s2400,4.531802259642502,0.016990939155220985,apple,right
0.07571030408143997,0.07571030408143997,,0.11920123547315598,20.489213943481445,19,S3,precise_6a_6d_s2400,4.531802259642502,0.013353015296161175,apple,left
0.06726834177970886,,0.06726834177970886,0.18829520046710968,19.095760345458984,19,S3,precise_6a_6d_s2400,4.531802259642502,0.01029274519532919,apple,right
0.08423133939504623,0.08423133939504623,,0.14812293648719788,19.846843719482422,0,S3b,precise_6a_6d_s2400,4.525837709163797,0.010588804259896278,apple,left
0.1234440803527832,,0.1234440803527832,0.1473928540945053,18.259931564331055,0,S3b,precise_6a_6d_s2400,4.525837709163797,0.01795770786702633,apple,right
0.12186328321695328,0.12186328321695328,,0.19178810715675354,18.568115234375,1,S3b,precise_6a_6d_s2400,4.525837709163797,0.009464415721595287,apple,left
0.05529940128326416,,0.05529940128326416,0.13774226605892181,21.237781524658203,1,S3b,precise_6a_6d_s2400,4.525837709163797,0.0068288943730294704,apple,right
0.148039311170578,0.148039311170578,,0.20338420569896698,18.558137893676758,2,S3b,precise_6a_6d_s2400,4.525837709163797,0.009075809270143509,apple,left
0.06986655294895172,,0.06986655294895172,0.14227791130542755,19.51205062866211,2,S3b,precise_6a_6d_s2400,4.525837709163797,0.012162714265286922,apple,right
0.08639366179704666,0.08639366179704666,,0.16934888064861298,19.11532211303711,3,S3b,precise_6a_6d_s2400,4.525837709163797,0.012009426020085812,apple,left
0.12348098307847977,,0.12348098307847977,0.17471078038215637,21.201021194458008,3,S3b,precise_6a_6d_s2400,4.525837709163797,0.007915826514363289,apple,right
0.08938367664813995,0.08938367664813995,,0.13758644461631775,19.365325927734375,4,S3b,precise_6a_6d_s2400,4.525837709163797,0.012725720182061195,apple,left
0.09576179087162018,,0.09576179087162018,0.15008161962032318,20.575729370117188,4,S3b,precise_6a_6d_s2400,4.525837709163797,0.010733104310929775,apple,right
0.06426458060741425,0.06426458060741425,,0.13659068942070007,21.516416549682617,5,S3b,precise_6a_6d_s2400,4.525837709163797,0.010809975676238537,apple,left
0.0652398020029068,,0.0652398020029068,0.1159881129860878,22.85468101501465,5,S3b,precise_6a_6d_s2400,4.525837709163797,0.009789732284843922,apple,right
0.09866754710674286,0.09866754710674286,,0.17287245392799377,19.68138313293457,6,S3b,precise_6a_6d_s2400,4.525837709163797,0.005861376412212849,apple,left
0.09690437465906143,,0.09690437465906143,0.12723520398139954,19.31178855895996,6,S3b,precise_6a_6d_s2400,4.525837709163797,0.013320261612534523,apple,right
0.07968680560588837,0.07968680560588837,,0.13547103106975555,20.08537483215332,7,S3b,precise_6a_6d_s2400,4.525837709163797,0.00704512232914567,apple,left
0.06772918254137039,,0.06772918254137039,0.14333303272724152,20.35942268371582,7,S3b,precise_6a_6d_s2400,4.525837709163797,0.01588626764714718,apple,right
0.07851718366146088,0.07851718366146088,,0.17430010437965393,20.451251983642578,8,S3b,precise_6a_6d_s2400,4.525837709163797,0.007301978301256895,apple,left
0.06260823458433151,,0.06260823458433151,0.14082980155944824,19.40570068359375,8,S3b,precise_6a_6d_s2400,4.525837709163797,0.009149610064923763,apple,right
0.06925726681947708,0.06925726681947708,,0.16264568269252777,18.858123779296875,9,S3b,precise_6a_6d_s2400,4.525837709163797,0.01413185615092516,apple,left
0.06320174038410187,,0.06320174038410187,0.12824784219264984,21.128089904785156,9,S3b,precise_6a_6d_s2400,4.525837709163797,0.008145088329911232,apple,right
0.053401730954647064,0.053401730954647064,,0.11133255809545517,21.642473220825195,10,S3b,precise_6a_6d_s2400,4.525837709163797,0.013285796158015728,apple,left
0.09374666213989258,,0.09374666213989258,0.10275428742170334,21.71704864501953,10,S3b,precise_6a_6d_s2400,4.525837709163797,0.017224153503775597,apple,right
0.11371136456727982,0.11371136456727982,,0.18062180280685425,20.20624542236328,11,S3b,precise_6a_6d_s2400,4.525837709163797,0.008246463723480701,apple,left
0.13247501850128174,,0.13247501850128174,0.22998081147670746,18.521024703979492,11,S3b,precise_6a_6d_s2400,4.525837709163797,0.00915172602981329,apple,right
0.05033349618315697,0.05033349618315697,,0.10960600525140762,21.261442184448242,12,S3b,precise_6a_6d_s2400,4.525837709163797,0.01640141010284424,apple,left
0.05561560019850731,,0.05561560019850731,0.12279688566923141,22.463281631469727,12,S3b,precise_6a_6d_s2400,4.525837709163797,0.006758018862456083,apple,right
0.05384586751461029,0.05384586751461029,,0.1058880090713501,21.606443405151367,13,S3b,precise_6a_6d_s2400,4.525837709163797,0.016907114535570145,apple,left
0.05108299478888512,,0.05108299478888512,0.09920401871204376,22.45744514465332,13,S3b,precise_6a_6d_s2400,4.525837709163797,0.01342562772333622,apple,right
0.08433039486408234,0.08433039486408234,,0.13875238597393036,20.703907012939453,14,S3b,precise_6a_6d_s2400,4.525837709163797,0.007062864489853382,apple,left
0.11874759942293167,,0.11874759942293167,0.10275428742170334,21.71704864501953,14,S3b,precise_6a_6d_s2400,4.525837709163797,0.017224153503775597,apple,right
0.06046055629849434,0.06046055629849434,,0.10894500464200974,21.413803100585938,15,S3b,precise_6a_6d_s2400,4.525837709163797,0.016401346772909164,apple,left
0.0651002824306488,,0.0651002824306488,0.13658571243286133,20.997337341308594,15,S3b,precise_6a_6d_s2400,4.525837709163797,0.006743705365806818,apple,right
0.056808825582265854,0.056808825582265854,,0.11114456504583359,21.429428100585938,16,S3b,precise_6a_6d_s2400,4.525837709163797,0.016699159517884254,apple,left
0.05708291754126549,,0.05708291754126549,0.17398971319198608,19.592472076416016,16,S3b,precise_6a_6d_s2400,4.525837709163797,0.009808335453271866,apple,right
0.0649876743555069,0.0649876743555069,,0.11311011761426926,21.01740074157715,17,S3b,precise_6a_6d_s2400,4.525837709163797,0.01622099243104458,apple,left
0.059201668947935104,,0.059201668947935104,0.1878003627061844,19.355390548706055,17,S3b,precise_6a_6d_s2400,4.525837709163797,0.009437873028218746,apple,right
0.05838996171951294,0.05838996171951294,,0.11640415340662003,21.12506103515625,18,S3b,precise_6a_6d_s2400,4.525837709163797,0.013481560163199902,apple,left
0.08573754131793976,,0.08573754131793976,0.10394574701786041,21.14816665649414,18,S3b,precise_6a_6d_s2400,4.525837709163797,0.016990939155220985,apple,right
0.06191856041550636,0.06191856041550636,,0.11920123547315598,20.489213943481445,19,S3b,precise_6a_6d_s2400,4.525837709163797,0.013353015296161175,apple,left
0.06913163512945175,,0.06913163512945175,0.18829520046710968,19.095760345458984,19,S3b,precise_6a_6d_s2400,4.525837709163797,0.01029274519532919,apple,right
