run,task,config,batch,view,frame,grip_cent_m
policy_proxy_6aseed2,apple,S3b,0,right,1,0.12259484082460403
policy_proxy_6aseed2,apple,S3b,0,right,2,0.3959515392780304
policy_proxy_6aseed2,apple,S3b,0,right,3,0.8125571608543396
policy_proxy_6aseed2,apple,S3b,0,right,4,0.7736814618110657
policy_proxy_6aseed2,apple,S3b,0,right,5,0.8043743371963501
policy_proxy_6aseed2,apple,S3b,0,right,6,0.8252761363983154
policy_proxy_6aseed2,apple,S3b,0,right,7,0.8132011294364929
policy_proxy_6aseed2,apple,S3b,0,right,8,0.832751989364624
policy_proxy_6aseed2,apple,S3b,0,right,9,0.8191877007484436
policy_proxy_6aseed2,apple,S3b,0,right,10,0.8165450096130371
policy_proxy_6aseed2,apple,S3b,1,left,1,0.034639205783605576
policy_proxy_6aseed2,apple,S3b,1,left,2,0.037765081971883774
policy_proxy_6aseed2,apple,S3b,1,left,3,0.034057363867759705
policy_proxy_6aseed2,apple,S3b,1,left,4,0.09291526675224304
policy_proxy_6aseed2,apple,S3b,1,left,5,0.03830548748373985
policy_proxy_6aseed2,apple,S3b,1,left,6,0.22277842462062836
policy_proxy_6aseed2,apple,S3b,1,left,7,0.160774365067482
policy_proxy_6aseed2,apple,S3b,1,left,8,0.2167864441871643
policy_proxy_6aseed2,apple,S3b,1,left,9,0.09718801081180573
policy_proxy_6aseed2,apple,S3b,1,left,10,0.04106391593813896
policy_proxy_6aseed2,apple,S3b,1,right,1,0.15681299567222595
policy_proxy_6aseed2,apple,S3b,1,right,2,0.12603531777858734
policy_proxy_6aseed2,apple,S3b,1,right,3,0.12395972013473511
policy_proxy_6aseed2,apple,S3b,1,right,4,0.25771602988243103
policy_proxy_6aseed2,apple,S3b,1,right,5,0.3191407024860382
policy_proxy_6aseed2,apple,S3b,1,right,6,0.3595702052116394
policy_proxy_6aseed2,apple,S3b,1,right,7,0.16359040141105652
policy_proxy_6aseed2,apple,S3b,1,right,8,0.172843798995018
policy_proxy_6aseed2,apple,S3b,1,right,9,0.2584083676338196
policy_proxy_6aseed2,apple,S3b,1,right,10,0.2861654758453369
policy_proxy_6aseed2,apple,S3b,2,left,1,0.0750528872013092
policy_proxy_6aseed2,apple,S3b,2,left,2,0.11368977278470993
policy_proxy_6aseed2,apple,S3b,2,left,3,0.12776760756969452
policy_proxy_6aseed2,apple,S3b,2,left,4,0.13916608691215515
policy_proxy_6aseed2,apple,S3b,2,left,5,0.07611754536628723
policy_proxy_6aseed2,apple,S3b,2,left,6,0.029063478112220764
policy_proxy_6aseed2,apple,S3b,2,left,7,0.2079239785671234
policy_proxy_6aseed2,apple,S3b,2,left,8,0.352311909198761
policy_proxy_6aseed2,apple,S3b,2,left,9,0.2473190873861313
policy_proxy_6aseed2,apple,S3b,2,left,10,0.036289848387241364
policy_proxy_6aseed2,apple,S3b,2,right,1,0.1672653704881668
policy_proxy_6aseed2,apple,S3b,2,right,2,0.09534138441085815
policy_proxy_6aseed2,apple,S3b,2,right,3,0.27671945095062256
policy_proxy_6aseed2,apple,S3b,2,right,4,0.33769485354423523
policy_proxy_6aseed2,apple,S3b,2,right,5,0.2340603619813919
policy_proxy_6aseed2,apple,S3b,2,right,6,0.1880652904510498
policy_proxy_6aseed2,apple,S3b,2,right,7,0.13292533159255981
policy_proxy_6aseed2,apple,S3b,2,right,8,0.1351877897977829
policy_proxy_6aseed2,apple,S3b,2,right,9,0.1537424921989441
policy_proxy_6aseed2,apple,S3b,2,right,10,0.2490200400352478
policy_proxy_6aseed2,apple,S3b,3,left,1,0.14194819331169128
policy_proxy_6aseed2,apple,S3b,3,left,2,0.14889606833457947
policy_proxy_6aseed2,apple,S3b,3,left,3,0.09466533362865448
policy_proxy_6aseed2,apple,S3b,3,left,4,0.058261457830667496
policy_proxy_6aseed2,apple,S3b,3,left,5,0.051533132791519165
policy_proxy_6aseed2,apple,S3b,3,left,6,0.07467559725046158
policy_proxy_6aseed2,apple,S3b,3,left,7,0.07023043185472488
policy_proxy_6aseed2,apple,S3b,3,left,8,0.03548671305179596
policy_proxy_6aseed2,apple,S3b,3,left,9,0.24556638300418854
policy_proxy_6aseed2,apple,S3b,3,left,10,0.30121392011642456
policy_proxy_6aseed2,apple,S3b,3,right,1,0.08199667185544968
policy_proxy_6aseed2,apple,S3b,3,right,2,0.08930269628763199
policy_proxy_6aseed2,apple,S3b,3,right,3,0.09682916104793549
policy_proxy_6aseed2,apple,S3b,3,right,4,0.08777519315481186
policy_proxy_6aseed2,apple,S3b,3,right,5,0.08719734847545624
policy_proxy_6aseed2,apple,S3b,3,right,6,0.08845902979373932
policy_proxy_6aseed2,apple,S3b,3,right,7,0.06963806599378586
policy_proxy_6aseed2,apple,S3b,3,right,8,0.07626721262931824
policy_proxy_6aseed2,apple,S3b,3,right,9,0.10831929743289948
policy_proxy_6aseed2,apple,S3b,3,right,10,0.10292521119117737
policy_proxy_6aseed2,apple,S3b,4,left,1,0.12749087810516357
policy_proxy_6aseed2,apple,S3b,4,left,2,0.12114013731479645
policy_proxy_6aseed2,apple,S3b,4,left,3,0.11096753925085068
policy_proxy_6aseed2,apple,S3b,4,left,4,0.07105818390846252
policy_proxy_6aseed2,apple,S3b,4,left,5,0.05808684974908829
policy_proxy_6aseed2,apple,S3b,4,left,6,0.1248527243733406
policy_proxy_6aseed2,apple,S3b,4,left,7,0.10838355123996735
policy_proxy_6aseed2,apple,S3b,4,left,8,0.09710054099559784
policy_proxy_6aseed2,apple,S3b,4,left,9,0.0807936042547226
policy_proxy_6aseed2,apple,S3b,4,left,10,0.18887998163700104
policy_proxy_6aseed2,apple,S3b,4,right,1,0.12818799912929535
policy_proxy_6aseed2,apple,S3b,4,right,2,0.34194067120552063
policy_proxy_6aseed2,apple,S3b,4,right,3,0.37711772322654724
policy_proxy_6aseed2,apple,S3b,4,right,4,0.22315219044685364
policy_proxy_6aseed2,apple,S3b,4,right,5,0.43900981545448303
policy_proxy_6aseed2,apple,S3b,4,right,6,0.307194322347641
policy_proxy_6aseed2,apple,S3b,4,right,7,0.09957108646631241
policy_proxy_6aseed2,apple,S3b,4,right,8,0.14805473387241364
policy_proxy_6aseed2,apple,S3b,4,right,9,0.13132844865322113
policy_proxy_6aseed2,apple,S3b,4,right,10,0.17059175670146942
policy_proxy_6aseed2,apple,S3b,5,left,1,0.05374046415090561
policy_proxy_6aseed2,apple,S3b,5,left,2,0.051327068358659744
policy_proxy_6aseed2,apple,S3b,5,left,3,0.17927971482276917
policy_proxy_6aseed2,apple,S3b,5,left,4,0.24885150790214539
policy_proxy_6aseed2,apple,S3b,5,left,5,0.1630791872739792
policy_proxy_6aseed2,apple,S3b,5,left,6,0.26477402448654175
policy_proxy_6aseed2,apple,S3b,5,left,7,0.23191258311271667
policy_proxy_6aseed2,apple,S3b,5,left,8,0.21145448088645935
policy_proxy_6aseed2,apple,S3b,5,left,9,0.18852564692497253
policy_proxy_6aseed2,apple,S3b,5,left,10,0.15504904091358185
policy_proxy_6aseed2,apple,S3b,5,right,1,0.0795970931649208
policy_proxy_6aseed2,apple,S3b,5,right,2,0.06884940713644028
policy_proxy_6aseed2,apple,S3b,5,right,3,0.15391671657562256
policy_proxy_6aseed2,apple,S3b,5,right,4,0.05598961561918259
policy_proxy_6aseed2,apple,S3b,5,right,5,0.24742913246154785
policy_proxy_6aseed2,apple,S3b,5,right,6,0.38698506355285645
policy_proxy_6aseed2,apple,S3b,5,right,7,0.38715019822120667
policy_proxy_6aseed2,apple,S3b,5,right,8,0.2959447503089905
policy_proxy_6aseed2,apple,S3b,5,right,9,0.14697125554084778
policy_proxy_6aseed2,apple,S3b,5,right,10,0.10167508572340012
policy_proxy_6aseed2,apple,S3b,6,left,1,0.17154157161712646
policy_proxy_6aseed2,apple,S3b,6,left,2,0.23752765357494354
policy_proxy_6aseed2,apple,S3b,6,left,3,0.24995429813861847
policy_proxy_6aseed2,apple,S3b,6,left,4,0.186196431517601
policy_proxy_6aseed2,apple,S3b,6,left,5,0.19266824424266815
policy_proxy_6aseed2,apple,S3b,6,left,6,0.28397247195243835
policy_proxy_6aseed2,apple,S3b,6,left,7,0.3674975037574768
policy_proxy_6aseed2,apple,S3b,6,left,8,0.21244171261787415
policy_proxy_6aseed2,apple,S3b,6,left,9,0.15988200902938843
policy_proxy_6aseed2,apple,S3b,6,left,10,0.13386976718902588
policy_proxy_6aseed2,apple,S3b,6,right,1,0.14737443625926971
policy_proxy_6aseed2,apple,S3b,6,right,2,0.11568747460842133
policy_proxy_6aseed2,apple,S3b,6,right,3,0.11408006399869919
policy_proxy_6aseed2,apple,S3b,6,right,4,0.08158267289400101
policy_proxy_6aseed2,apple,S3b,6,right,5,0.07463522255420685
policy_proxy_6aseed2,apple,S3b,6,right,6,0.04492643475532532
policy_proxy_6aseed2,apple,S3b,6,right,7,0.18129763007164001
policy_proxy_6aseed2,apple,S3b,6,right,8,0.15266333520412445
policy_proxy_6aseed2,apple,S3b,6,right,9,0.12324557453393936
policy_proxy_6aseed2,apple,S3b,6,right,10,0.08275149017572403
policy_proxy_6aseed2,apple,S3b,7,left,1,0.04171835258603096
policy_proxy_6aseed2,apple,S3b,7,left,2,0.21809211373329163
policy_proxy_6aseed2,apple,S3b,7,left,3,0.12392140179872513
policy_proxy_6aseed2,apple,S3b,7,left,4,0.2532237470149994
policy_proxy_6aseed2,apple,S3b,7,left,5,0.18649886548519135
policy_proxy_6aseed2,apple,S3b,7,left,6,0.16417516767978668
policy_proxy_6aseed2,apple,S3b,7,left,7,0.16661512851715088
policy_proxy_6aseed2,apple,S3b,7,left,8,0.06800223141908646
policy_proxy_6aseed2,apple,S3b,7,left,9,0.08697626739740372
policy_proxy_6aseed2,apple,S3b,7,left,10,0.065555140376091
policy_proxy_6aseed2,apple,S3b,7,right,1,0.4464074969291687
policy_proxy_6aseed2,apple,S3b,7,right,2,0.4338040351867676
policy_proxy_6aseed2,apple,S3b,7,right,3,0.43513306975364685
policy_proxy_6aseed2,apple,S3b,7,right,4,0.30358701944351196
policy_proxy_6aseed2,apple,S3b,7,right,5,0.2930222749710083
policy_proxy_6aseed2,apple,S3b,7,right,6,0.3042026460170746
policy_proxy_6aseed2,apple,S3b,7,right,7,0.41509974002838135
policy_proxy_6aseed2,apple,S3b,7,right,8,0.26574796438217163
policy_proxy_6aseed2,apple,S3b,7,right,9,0.16985447704792023
policy_proxy_6aseed2,apple,S3b,7,right,10,0.31026309728622437
policy_proxy_6aseed2,apple,S3b,8,left,1,0.05073899030685425
policy_proxy_6aseed2,apple,S3b,8,left,2,0.04588238149881363
policy_proxy_6aseed2,apple,S3b,8,left,3,0.08698951452970505
policy_proxy_6aseed2,apple,S3b,8,left,4,0.10467424243688583
policy_proxy_6aseed2,apple,S3b,8,left,5,0.03688357025384903
policy_proxy_6aseed2,apple,S3b,8,left,6,0.054127130657434464
policy_proxy_6aseed2,apple,S3b,8,left,7,0.05424988642334938
policy_proxy_6aseed2,apple,S3b,8,left,8,0.046980902552604675
policy_proxy_6aseed2,apple,S3b,8,left,9,0.04924241453409195
policy_proxy_6aseed2,apple,S3b,8,left,10,0.051291946321725845
policy_proxy_6aseed2,apple,S3b,8,right,1,0.08030978590250015
policy_proxy_6aseed2,apple,S3b,8,right,2,0.07558999210596085
policy_proxy_6aseed2,apple,S3b,8,right,3,0.12874604761600494
policy_proxy_6aseed2,apple,S3b,8,right,4,0.09090864658355713
policy_proxy_6aseed2,apple,S3b,8,right,5,0.06647250056266785
policy_proxy_6aseed2,apple,S3b,8,right,6,0.07169397175312042
policy_proxy_6aseed2,apple,S3b,8,right,7,0.06116318702697754
policy_proxy_6aseed2,apple,S3b,8,right,8,0.05781546235084534
policy_proxy_6aseed2,apple,S3b,8,right,9,0.048873092979192734
policy_proxy_6aseed2,apple,S3b,8,right,10,0.062292665243148804
policy_proxy_6aseed2,apple,S3b,9,left,1,0.0666448101401329
policy_proxy_6aseed2,apple,S3b,9,left,2,0.020300736650824547
policy_proxy_6aseed2,apple,S3b,9,left,3,0.05182819440960884
policy_proxy_6aseed2,apple,S3b,9,left,4,0.07126250863075256
policy_proxy_6aseed2,apple,S3b,9,left,5,0.06750338524580002
policy_proxy_6aseed2,apple,S3b,9,left,6,0.09476183354854584
policy_proxy_6aseed2,apple,S3b,9,left,7,0.17620991170406342
policy_proxy_6aseed2,apple,S3b,9,left,8,0.04894838109612465
policy_proxy_6aseed2,apple,S3b,9,left,9,0.026925163343548775
policy_proxy_6aseed2,apple,S3b,9,left,10,0.11313822865486145
policy_proxy_6aseed2,apple,S3b,9,right,1,0.21364769339561462
policy_proxy_6aseed2,apple,S3b,9,right,2,0.13248991966247559
policy_proxy_6aseed2,apple,S3b,9,right,3,0.2701481878757477
policy_proxy_6aseed2,apple,S3b,9,right,4,0.2447887510061264
policy_proxy_6aseed2,apple,S3b,9,right,5,0.24779780209064484
policy_proxy_6aseed2,apple,S3b,9,right,6,0.06699027866125107
policy_proxy_6aseed2,apple,S3b,9,right,7,0.10531254857778549
policy_proxy_6aseed2,apple,S3b,9,right,8,0.076585553586483
policy_proxy_6aseed2,apple,S3b,9,right,9,0.06164943426847458
policy_proxy_6aseed2,apple,S3b,9,right,10,0.11284761875867844
policy_proxy_6aseed2,apple,S3b,10,left,1,0.06503601372241974
policy_proxy_6aseed2,apple,S3b,10,left,2,0.24379855394363403
policy_proxy_6aseed2,apple,S3b,10,left,3,0.2295500785112381
policy_proxy_6aseed2,apple,S3b,10,left,4,0.0905020534992218
policy_proxy_6aseed2,apple,S3b,10,left,5,0.15224871039390564
policy_proxy_6aseed2,apple,S3b,10,left,6,0.06789293140172958
policy_proxy_6aseed2,apple,S3b,10,left,7,0.032150156795978546
policy_proxy_6aseed2,apple,S3b,10,left,8,0.04044300690293312
policy_proxy_6aseed2,apple,S3b,10,left,9,0.059744834899902344
policy_proxy_6aseed2,apple,S3b,10,left,10,0.03484794870018959
policy_proxy_6aseed2,apple,S3b,10,right,1,0.029939528554677963
policy_proxy_6aseed2,apple,S3b,10,right,2,0.06445760279893875
policy_proxy_6aseed2,apple,S3b,10,right,3,0.14658966660499573
policy_proxy_6aseed2,apple,S3b,10,right,4,0.03764146566390991
policy_proxy_6aseed2,apple,S3b,10,right,5,0.03793862834572792
policy_proxy_6aseed2,apple,S3b,10,right,6,0.10635387152433395
policy_proxy_6aseed2,apple,S3b,10,right,7,0.15436753630638123
policy_proxy_6aseed2,apple,S3b,10,right,8,0.034399282187223434
policy_proxy_6aseed2,apple,S3b,10,right,9,0.014858754351735115
policy_proxy_6aseed2,apple,S3b,10,right,10,0.02599463053047657
policy_proxy_6aseed2,apple,S3b,11,left,1,0.14679500460624695
policy_proxy_6aseed2,apple,S3b,11,left,2,0.20784005522727966
policy_proxy_6aseed2,apple,S3b,11,left,3,0.1442323625087738
policy_proxy_6aseed2,apple,S3b,11,left,4,0.12281770259141922
policy_proxy_6aseed2,apple,S3b,11,left,5,0.10959375649690628
policy_proxy_6aseed2,apple,S3b,11,left,6,0.12325014173984528
policy_proxy_6aseed2,apple,S3b,11,left,7,0.11404217779636383
policy_proxy_6aseed2,apple,S3b,11,left,8,0.11059286445379257
policy_proxy_6aseed2,apple,S3b,11,left,9,0.10533361881971359
policy_proxy_6aseed2,apple,S3b,11,left,10,0.10324317961931229
policy_proxy_6aseed2,apple,S3b,11,right,1,0.3459031879901886
policy_proxy_6aseed2,apple,S3b,11,right,2,0.042510710656642914
policy_proxy_6aseed2,apple,S3b,11,right,3,0.18874718248844147
policy_proxy_6aseed2,apple,S3b,11,right,4,0.3637119233608246
policy_proxy_6aseed2,apple,S3b,11,right,5,0.3145737946033478
policy_proxy_6aseed2,apple,S3b,11,right,6,0.444564551115036
policy_proxy_6aseed2,apple,S3b,11,right,7,0.47071850299835205
policy_proxy_6aseed2,apple,S3b,11,right,8,0.3477384150028229
policy_proxy_6aseed2,apple,S3b,11,right,9,0.250690758228302
policy_proxy_6aseed2,apple,S3b,11,right,10,0.21606430411338806
policy_proxy_6aseed2,apple,S3b,12,left,1,0.06750640273094177
policy_proxy_6aseed2,apple,S3b,12,left,2,0.06898994743824005
policy_proxy_6aseed2,apple,S3b,12,left,3,0.038521215319633484
policy_proxy_6aseed2,apple,S3b,12,left,4,0.37446945905685425
policy_proxy_6aseed2,apple,S3b,12,left,5,0.2074977308511734
policy_proxy_6aseed2,apple,S3b,12,left,6,0.023557446897029877
policy_proxy_6aseed2,apple,S3b,12,left,7,0.02496146410703659
policy_proxy_6aseed2,apple,S3b,12,left,8,0.07218325883150101
policy_proxy_6aseed2,apple,S3b,12,left,9,0.028589939698576927
policy_proxy_6aseed2,apple,S3b,12,left,10,0.07627473771572113
policy_proxy_6aseed2,apple,S3b,12,right,1,0.12249955534934998
policy_proxy_6aseed2,apple,S3b,12,right,2,0.11971315741539001
policy_proxy_6aseed2,apple,S3b,12,right,3,0.11963515728712082
policy_proxy_6aseed2,apple,S3b,12,right,4,0.20054620504379272
policy_proxy_6aseed2,apple,S3b,12,right,5,0.1961483657360077
policy_proxy_6aseed2,apple,S3b,12,right,6,0.11996930092573166
policy_proxy_6aseed2,apple,S3b,12,right,7,0.14219830930233002
policy_proxy_6aseed2,apple,S3b,12,right,8,0.1548975557088852
policy_proxy_6aseed2,apple,S3b,12,right,9,0.1060989648103714
policy_proxy_6aseed2,apple,S3b,12,right,10,0.12215352058410645
policy_proxy_6aseed2,apple,S3b,13,left,1,0.06750640273094177
policy_proxy_6aseed2,apple,S3b,13,left,2,0.06898994743824005
policy_proxy_6aseed2,apple,S3b,13,left,3,0.25388622283935547
policy_proxy_6aseed2,apple,S3b,13,left,4,0.44608399271965027
policy_proxy_6aseed2,apple,S3b,13,left,5,0.05664047226309776
policy_proxy_6aseed2,apple,S3b,13,left,6,0.02278117835521698
policy_proxy_6aseed2,apple,S3b,13,left,7,0.08489399403333664
policy_proxy_6aseed2,apple,S3b,13,left,8,0.029897842556238174
policy_proxy_6aseed2,apple,S3b,13,left,9,0.02586699090898037
policy_proxy_6aseed2,apple,S3b,13,left,10,0.09609854966402054
policy_proxy_6aseed2,apple,S3b,13,right,1,0.038497570902109146
policy_proxy_6aseed2,apple,S3b,13,right,2,0.03509093448519707
policy_proxy_6aseed2,apple,S3b,13,right,3,0.37392470240592957
policy_proxy_6aseed2,apple,S3b,13,right,4,0.42670780420303345
policy_proxy_6aseed2,apple,S3b,13,right,5,0.07372094690799713
policy_proxy_6aseed2,apple,S3b,13,right,6,0.0985778272151947
policy_proxy_6aseed2,apple,S3b,13,right,7,0.032417330890893936
policy_proxy_6aseed2,apple,S3b,13,right,8,0.06872881203889847
policy_proxy_6aseed2,apple,S3b,13,right,9,0.03545114025473595
policy_proxy_6aseed2,apple,S3b,13,right,10,0.03901243954896927
policy_proxy_6aseed2,apple,S3b,14,left,1,0.04959786310791969
policy_proxy_6aseed2,apple,S3b,14,left,2,0.06616351753473282
policy_proxy_6aseed2,apple,S3b,14,left,3,0.10458435118198395
policy_proxy_6aseed2,apple,S3b,14,left,4,0.05941702425479889
policy_proxy_6aseed2,apple,S3b,14,left,5,0.07386705279350281
policy_proxy_6aseed2,apple,S3b,14,left,6,0.09186051785945892
policy_proxy_6aseed2,apple,S3b,14,left,7,0.07475432008504868
policy_proxy_6aseed2,apple,S3b,14,left,8,0.09227406233549118
policy_proxy_6aseed2,apple,S3b,14,left,9,0.08142518997192383
policy_proxy_6aseed2,apple,S3b,14,left,10,0.08651722222566605
policy_proxy_6aseed2,apple,S3b,14,right,1,0.0739033967256546
policy_proxy_6aseed2,apple,S3b,14,right,2,0.02693178690969944
policy_proxy_6aseed2,apple,S3b,14,right,3,0.1231217309832573
policy_proxy_6aseed2,apple,S3b,14,right,4,0.09084592014551163
policy_proxy_6aseed2,apple,S3b,14,right,5,0.07700115442276001
policy_proxy_6aseed2,apple,S3b,14,right,6,0.08310949802398682
policy_proxy_6aseed2,apple,S3b,14,right,7,0.11256479471921921
policy_proxy_6aseed2,apple,S3b,14,right,8,0.08785928785800934
policy_proxy_6aseed2,apple,S3b,14,right,9,0.06871330738067627
policy_proxy_6aseed2,apple,S3b,14,right,10,0.06808183342218399
policy_proxy_6aseed2,apple,S3b,15,left,1,0.31459251046180725
policy_proxy_6aseed2,apple,S3b,15,left,2,0.06376372277736664
policy_proxy_6aseed2,apple,S3b,15,left,3,0.23933131992816925
policy_proxy_6aseed2,apple,S3b,15,left,4,0.07664758712053299
policy_proxy_6aseed2,apple,S3b,15,left,5,0.187908336520195
policy_proxy_6aseed2,apple,S3b,15,left,6,0.011780216358602047
policy_proxy_6aseed2,apple,S3b,15,left,7,0.0741216167807579
policy_proxy_6aseed2,apple,S3b,15,left,8,0.05799946188926697
policy_proxy_6aseed2,apple,S3b,15,left,9,0.02685309574007988
policy_proxy_6aseed2,apple,S3b,15,left,10,0.025682654231786728
policy_proxy_6aseed2,apple,S3b,15,right,1,0.23970766365528107
policy_proxy_6aseed2,apple,S3b,15,right,2,0.3668927252292633
policy_proxy_6aseed2,apple,S3b,15,right,3,0.16686874628067017
policy_proxy_6aseed2,apple,S3b,15,right,4,0.1943453550338745
policy_proxy_6aseed2,apple,S3b,15,right,5,0.19682137668132782
policy_proxy_6aseed2,apple,S3b,15,right,6,0.11103115975856781
policy_proxy_6aseed2,apple,S3b,15,right,7,0.11990702897310257
policy_proxy_6aseed2,apple,S3b,15,right,8,0.11022447049617767
policy_proxy_6aseed2,apple,S3b,15,right,9,0.09941131621599197
policy_proxy_6aseed2,apple,S3b,15,right,10,0.0976015031337738
policy_proxy_6aseed2,apple,S3b,16,left,1,0.24972201883792877
policy_proxy_6aseed2,apple,S3b,16,left,2,0.029219256713986397
policy_proxy_6aseed2,apple,S3b,16,left,3,0.049997568130493164
policy_proxy_6aseed2,apple,S3b,16,left,4,0.11952748894691467
policy_proxy_6aseed2,apple,S3b,16,left,5,0.02200579270720482
policy_proxy_6aseed2,apple,S3b,16,left,6,0.08314023166894913
policy_proxy_6aseed2,apple,S3b,16,left,7,0.0757819265127182
policy_proxy_6aseed2,apple,S3b,16,left,8,0.033319175243377686
policy_proxy_6aseed2,apple,S3b,16,left,9,0.0130768408998847
policy_proxy_6aseed2,apple,S3b,16,left,10,0.05064722150564194
policy_proxy_6aseed2,apple,S3b,16,right,1,0.2420234978199005
policy_proxy_6aseed2,apple,S3b,16,right,2,0.0826328843832016
policy_proxy_6aseed2,apple,S3b,16,right,3,0.09257832914590836
policy_proxy_6aseed2,apple,S3b,16,right,4,0.2700536847114563
policy_proxy_6aseed2,apple,S3b,16,right,5,0.31895142793655396
policy_proxy_6aseed2,apple,S3b,16,right,6,0.28245362639427185
policy_proxy_6aseed2,apple,S3b,16,right,7,0.17356078326702118
policy_proxy_6aseed2,apple,S3b,16,right,8,0.17054204642772675
policy_proxy_6aseed2,apple,S3b,16,right,9,0.15295813977718353
policy_proxy_6aseed2,apple,S3b,16,right,10,0.1683916449546814
policy_proxy_6aseed2,apple,S3b,17,left,1,0.019372856244444847
policy_proxy_6aseed2,apple,S3b,17,left,2,0.01982891745865345
policy_proxy_6aseed2,apple,S3b,17,left,3,0.031477492302656174
policy_proxy_6aseed2,apple,S3b,17,left,4,0.01408400572836399
policy_proxy_6aseed2,apple,S3b,17,left,5,0.02572900429368019
policy_proxy_6aseed2,apple,S3b,17,left,6,0.020352980121970177
policy_proxy_6aseed2,apple,S3b,17,left,7,0.023548956960439682
policy_proxy_6aseed2,apple,S3b,17,left,8,0.01743428409099579
policy_proxy_6aseed2,apple,S3b,17,left,9,0.03501375764608383
policy_proxy_6aseed2,apple,S3b,17,left,10,0.15404018759727478
policy_proxy_6aseed2,apple,S3b,17,right,1,0.09999711066484451
policy_proxy_6aseed2,apple,S3b,17,right,2,0.09196346253156662
policy_proxy_6aseed2,apple,S3b,17,right,3,0.23990337550640106
policy_proxy_6aseed2,apple,S3b,17,right,4,0.26264488697052
policy_proxy_6aseed2,apple,S3b,17,right,5,0.2677444815635681
policy_proxy_6aseed2,apple,S3b,17,right,6,0.1880837380886078
policy_proxy_6aseed2,apple,S3b,17,right,7,0.19436165690422058
policy_proxy_6aseed2,apple,S3b,17,right,8,0.21103017032146454
policy_proxy_6aseed2,apple,S3b,17,right,9,0.21616898477077484
policy_proxy_6aseed2,apple,S3b,17,right,10,0.05651357024908066
policy_proxy_6aseed2,apple,S3b,18,left,1,0.09664639085531235
policy_proxy_6aseed2,apple,S3b,18,left,2,0.03676585480570793
policy_proxy_6aseed2,apple,S3b,18,left,3,0.03394557163119316
policy_proxy_6aseed2,apple,S3b,18,left,4,0.03744545206427574
policy_proxy_6aseed2,apple,S3b,18,left,5,0.0394204780459404
policy_proxy_6aseed2,apple,S3b,18,left,6,0.04319130629301071
policy_proxy_6aseed2,apple,S3b,18,left,7,0.04030882939696312
policy_proxy_6aseed2,apple,S3b,18,left,8,0.02533571608364582
policy_proxy_6aseed2,apple,S3b,18,left,9,0.09163980185985565
policy_proxy_6aseed2,apple,S3b,18,left,10,0.39165160059928894
policy_proxy_6aseed2,apple,S3b,18,right,1,0.03135889396071434
policy_proxy_6aseed2,apple,S3b,18,right,2,0.022596674039959908
policy_proxy_6aseed2,apple,S3b,18,right,3,0.034372977912425995
policy_proxy_6aseed2,apple,S3b,18,right,4,0.10852184146642685
policy_proxy_6aseed2,apple,S3b,18,right,5,0.0444970428943634
policy_proxy_6aseed2,apple,S3b,18,right,6,0.037086691707372665
policy_proxy_6aseed2,apple,S3b,18,right,7,0.034694332629442215
policy_proxy_6aseed2,apple,S3b,18,right,8,0.0737091675400734
policy_proxy_6aseed2,apple,S3b,18,right,9,0.10897515714168549
policy_proxy_6aseed2,apple,S3b,18,right,10,0.3409534692764282
policy_proxy_6aseed2,apple,S3b,19,left,1,0.0637698769569397
policy_proxy_6aseed2,apple,S3b,19,left,2,0.03582724183797836
policy_proxy_6aseed2,apple,S3b,19,left,3,0.0350247286260128
policy_proxy_6aseed2,apple,S3b,19,left,4,0.043727047741413116
policy_proxy_6aseed2,apple,S3b,19,left,5,0.040304698050022125
policy_proxy_6aseed2,apple,S3b,19,left,6,0.03653611242771149
policy_proxy_6aseed2,apple,S3b,19,left,7,0.03350941836833954
policy_proxy_6aseed2,apple,S3b,19,left,8,0.16431841254234314
policy_proxy_6aseed2,apple,S3b,19,left,9,0.3768566846847534
policy_proxy_6aseed2,apple,S3b,19,left,10,0.20586004853248596
policy_proxy_6aseed2,apple,S3b,19,right,1,0.23702917993068695
policy_proxy_6aseed2,apple,S3b,19,right,2,0.2900160253047943
policy_proxy_6aseed2,apple,S3b,19,right,3,0.2537497282028198
policy_proxy_6aseed2,apple,S3b,19,right,4,0.2022695690393448
policy_proxy_6aseed2,apple,S3b,19,right,5,0.23309437930583954
policy_proxy_6aseed2,apple,S3b,19,right,6,0.20848041772842407
policy_proxy_6aseed2,apple,S3b,19,right,7,0.21331702172756195
policy_proxy_6aseed2,apple,S3b,19,right,8,0.04086237773299217
policy_proxy_6aseed2,apple,S3b,19,right,9,0.10398873686790466
policy_proxy_6aseed2,apple,S3b,19,right,10,0.17035646736621857
