AbsRel,AbsRel_L,AbsRel_R,LPIPS,PSNR,batch,config,run,s_per_gen,sharp,task,view
0.08647220581769943,,0.08647220581769943,0.08197887986898422,22.403581619262695,14,T25,precise_6a_main20_compile,24.859934091567993,0.018417729064822197,apple,right
0.044446852058172226,0.044446852058172226,,0.09213866293430328,21.549348831176758,15,T25,precise_6a_main20_compile,24.859934091567993,0.018849043175578117,apple,left
0.07925233244895935,,0.07925233244895935,0.12445362657308578,19.9779109954834,15,T25,precise_6a_main20_compile,24.859934091567993,0.009323212318122387,apple,right
0.04613662511110306,0.04613662511110306,,0.08816774934530258,21.54470443725586,16,T25,precise_6a_main20_compile,24.859934091567993,0.019124260172247887,apple,left
0.07168499380350113,,0.07168499380350113,0.15300743281841278,19.152450561523438,16,T25,precise_6a_main20_compile,24.859934091567993,0.011742637492716312,apple,right
0.04623189941048622,0.04623189941048622,,0.08796373754739761,21.478662490844727,17,T25,precise_6a_main20_compile,24.859934091567993,0.018912341445684433,apple,left
0.07217039912939072,,0.07217039912939072,0.16958776116371155,18.524578094482422,17,T25,precise_6a_main20_compile,24.859934091567993,0.011760084889829159,apple,right
0.060302734375,0.060302734375,,0.08791527897119522,21.79433822631836,18,T25,precise_6a_main20_compile,24.859934091567993,0.015174034051597118,apple,left
0.03218640387058258,,0.03218640387058258,0.07800187170505524,22.50615882873535,18,T25,precise_6a_main20_compile,24.859934091567993,0.018633892759680748,apple,right
0.06554318964481354,0.06554318964481354,,0.08872425556182861,21.52886962890625,19,T25,precise_6a_main20_compile,24.859934091567993,0.015080769546329975,apple,left
0.06828636676073074,,0.06828636676073074,0.15807531774044037,19.237451553344727,19,T25,precise_6a_main20_compile,24.859934091567993,0.011538169346749783,apple,right
0.09128891676664352,0.09128891676664352,,0.14389342069625854,19.69673728942871,0,S3b,precise_6a_main20_compile,4.462425338810887,0.012213125824928284,apple,left
0.1168614849448204,,0.1168614849448204,0.14183500409126282,18.0754451751709,0,S3b,precise_6a_main20_compile,4.462425338810887,0.020535601302981377,apple,right
0.12472579628229141,0.12472579628229141,,0.1853613406419754,18.555896759033203,1,S3b,precise_6a_main20_compile,4.462425338810887,0.011190478689968586,apple,left
0.05808715894818306,,0.05808715894818306,0.12942488491535187,21.50229263305664,1,S3b,precise_6a_main20_compile,4.462425338810887,0.008446641266345978,apple,right
0.1325288861989975,0.1325288861989975,,0.19127976894378662,18.468265533447266,2,S3b,precise_6a_main20_compile,4.462425338810887,0.011090220883488655,apple,left
0.07185397297143936,,0.07185397297143936,0.1294439285993576,19.575740814208984,2,S3b,precise_6a_main20_compile,4.462425338810887,0.014255053363740444,apple,right
0.09924300760030746,0.09924300760030746,,0.16418233513832092,18.550960540771484,3,S3b,precise_6a_main20_compile,4.462425338810887,0.0143021484836936,apple,left
0.1360400766134262,,0.1360400766134262,0.16733816266059875,21.096599578857422,3,S3b,precise_6a_main20_compile,4.462425338810887,0.009729686193168163,apple,right
0.07240507751703262,0.07240507751703262,,0.12926726043224335,19.423757553100586,4,S3b,precise_6a_main20_compile,4.462425338810887,0.014649762772023678,apple,left
0.10502520203590393,,0.10502520203590393,0.14549992978572845,20.248825073242188,4,S3b,precise_6a_main20_compile,4.462425338810887,0.012636479921638966,apple,right
0.05931365117430687,0.05931365117430687,,0.13769154250621796,21.202503204345703,5,S3b,precise_6a_main20_compile,4.462425338810887,0.014130237512290478,apple,left
0.06324829906225204,,0.06324829906225204,0.10484156757593155,23.037492752075195,5,S3b,precise_6a_main20_compile,4.462425338810887,0.011595340445637703,apple,right
0.08348552882671356,0.08348552882671356,,0.16375280916690826,19.59393882751465,6,S3b,precise_6a_main20_compile,4.462425338810887,0.00745735177770257,apple,left
0.08922228217124939,,0.08922228217124939,0.12103841453790665,19.267065048217773,6,S3b,precise_6a_main20_compile,4.462425338810887,0.015123440884053707,apple,right
0.07126525789499283,0.07126525789499283,,0.13301533460617065,19.85201644897461,7,S3b,precise_6a_main20_compile,4.462425338810887,0.00914322305470705,apple,left
0.08341287076473236,,0.08341287076473236,0.137400820851326,20.39043426513672,7,S3b,precise_6a_main20_compile,4.462425338810887,0.017478853464126587,apple,right
0.06886393576860428,0.06886393576860428,,0.16831716895103455,20.34895133972168,8,S3b,precise_6a_main20_compile,4.462425338810887,0.009356518276035786,apple,left
0.05283268913626671,,0.05283268913626671,0.13828144967556,19.173477172851562,8,S3b,precise_6a_main20_compile,4.462425338810887,0.011153200641274452,apple,right
0.07513381540775299,0.07513381540775299,,0.15360558032989502,18.984561920166016,9,S3b,precise_6a_main20_compile,4.462425338810887,0.01614149659872055,apple,left
0.08428335189819336,,0.08428335189819336,0.12700307369232178,20.993385314941406,9,S3b,precise_6a_main20_compile,4.462425338810887,0.010353626683354378,apple,right
0.0569685697555542,0.0569685697555542,,0.10288524627685547,21.887924194335938,10,S3b,precise_6a_main20_compile,4.462425338810887,0.01503346860408783,apple,left
0.09301257878541946,,0.09301257878541946,0.09561019390821457,21.929548263549805,10,S3b,precise_6a_main20_compile,4.462425338810887,0.019070664420723915,apple,right
0.10659714788198471,0.10659714788198471,,0.18043099343776703,19.979612350463867,11,S3b,precise_6a_main20_compile,4.462425338810887,0.01029429491609335,apple,left
0.16779957711696625,,0.16779957711696625,0.2195485681295395,18.273033142089844,11,S3b,precise_6a_main20_compile,4.462425338810887,0.011205421760678291,apple,right
0.04997822642326355,0.04997822642326355,,0.10169120132923126,21.49420928955078,12,S3b,precise_6a_main20_compile,4.462425338810887,0.01858983002603054,apple,left
0.06876471638679504,,0.06876471638679504,0.11652000993490219,22.41869354248047,12,S3b,precise_6a_main20_compile,4.462425338810887,0.008462986908853054,apple,right
0.05225657671689987,0.05225657671689987,,0.0978768989443779,21.930431365966797,13,S3b,precise_6a_main20_compile,4.462425338810887,0.018977774307131767,apple,left
0.05323289707303047,,0.05323289707303047,0.09174691885709763,22.635746002197266,13,S3b,precise_6a_main20_compile,4.462425338810887,0.015062004327774048,apple,right
0.09086309373378754,0.09086309373378754,,0.13267406821250916,20.662050247192383,14,S3b,precise_6a_main20_compile,4.462425338810887,0.008860294707119465,apple,left
0.1106555312871933,,0.1106555312871933,0.09561019390821457,21.929548263549805,14,S3b,precise_6a_main20_compile,4.462425338810887,0.019070664420723915,apple,right
0.05515323579311371,0.05515323579311371,,0.10157215595245361,21.66377830505371,15,S3b,precise_6a_main20_compile,4.462425338810887,0.018569104373455048,apple,left
0.08225645869970322,,0.08225645869970322,0.13028119504451752,21.00890350341797,15,S3b,precise_6a_main20_compile,4.462425338810887,0.008415387943387032,apple,right
0.0634334534406662,0.0634334534406662,,0.10120584070682526,21.548234939575195,16,S3b,precise_6a_main20_compile,4.462425338810887,0.018720926716923714,apple,left
0.06968790292739868,,0.06968790292739868,0.16503098607063293,19.404109954833984,16,S3b,precise_6a_main20_compile,4.462425338810887,0.01166574377566576,apple,right
0.056996822357177734,0.056996822357177734,,0.10504696518182755,21.155574798583984,17,S3b,precise_6a_main20_compile,4.462425338810887,0.01829051412642002,apple,left
0.08121476322412491,,0.08121476322412491,0.18097539246082306,18.94951057434082,17,S3b,precise_6a_main20_compile,4.462425338810887,0.011380765587091446,apple,right
0.057568471878767014,0.057568471878767014,,0.11010151356458664,21.263839721679688,18,S3b,precise_6a_main20_compile,4.462425338810887,0.01496183592826128,apple,left
0.08134273439645767,,0.08134273439645767,0.09868238121271133,21.223533630371094,18,S3b,precise_6a_main20_compile,4.462425338810887,0.01878153346478939,apple,right
0.05529399961233139,0.05529399961233139,,0.11171507835388184,20.625755310058594,19,S3b,precise_6a_main20_compile,4.462425338810887,0.014726439490914345,apple,left
0.09280790388584137,,0.09280790388584137,0.18040338158607483,18.93970489501953,19,S3b,precise_6a_main20_compile,4.462425338810887,0.012119478546082973,apple,right
0.14565831422805786,0.14565831422805786,,0.19487212598323822,20.139556884765625,0,S1b,precise_6a_main20_compile,3.8371784358189025,0.006978166755288839,apple,left
0.1338212788105011,,0.1338212788105011,0.1834874302148819,18.303672790527344,0,S1b,precise_6a_main20_compile,3.8371784358189025,0.016242092475295067,apple,right
0.18919400870800018,0.18919400870800018,,0.22555230557918549,20.103559494018555,1,S1b,precise_6a_main20_compile,3.8371784358189025,0.007444358896464109,apple,left
0.12009722739458084,,0.12009722739458084,0.1643999069929123,21.078245162963867,1,S1b,precise_6a_main20_compile,3.8371784358189025,0.007398318033665419,apple,right
0.1859530657529831,0.1859530657529831,,0.24497996270656586,18.93364143371582,2,S1b,precise_6a_main20_compile,3.8371784358189025,0.00783547293394804,apple,left
0.0925881415605545,,0.0925881415605545,0.16877372562885284,19.77301025390625,2,S1b,precise_6a_main20_compile,3.8371784358189025,0.01003709901124239,apple,right
0.14277474582195282,0.14277474582195282,,0.21523408591747284,19.174028396606445,3,S1b,precise_6a_main20_compile,3.8371784358189025,0.008719533681869507,apple,left
0.15609966218471527,,0.15609966218471527,0.2191086858510971,22.123355865478516,3,S1b,precise_6a_main20_compile,3.8371784358189025,0.005743724759668112,apple,right
0.12674251198768616,0.12674251198768616,,0.1527603268623352,19.762958526611328,4,S1b,precise_6a_main20_compile,3.8371784358189025,0.010066978633403778,apple,left
0.11184832453727722,,0.11184832453727722,0.1821979284286499,20.363414764404297,4,S1b,precise_6a_main20_compile,3.8371784358189025,0.007582002319395542,apple,right
0.09663259238004684,0.09663259238004684,,0.16464704275131226,21.890127182006836,5,S1b,precise_6a_main20_compile,3.8371784358189025,0.007761816959828138,apple,left
0.07948530465364456,,0.07948530465364456,0.154481902718544,22.374122619628906,5,S1b,precise_6a_main20_compile,3.8371784358189025,0.00785966869443655,apple,right
0.16199254989624023,0.16199254989624023,,0.19655656814575195,19.782121658325195,6,S1b,precise_6a_main20_compile,3.8371784358189025,0.005290582310408354,apple,left
0.14360542595386505,,0.14360542595386505,0.15649986267089844,19.802143096923828,6,S1b,precise_6a_main20_compile,3.8371784358189025,0.012369385920464993,apple,right
0.10097959637641907,0.10097959637641907,,0.15115857124328613,20.68454360961914,7,S1b,precise_6a_main20_compile,3.8371784358189025,0.0065602934919297695,apple,left
0.07372872531414032,,0.07372872531414032,0.17422552406787872,20.314842224121094,7,S1b,precise_6a_main20_compile,3.8371784358189025,0.01630157232284546,apple,right
0.11897840350866318,0.11897840350866318,,0.22380533814430237,20.478918075561523,8,S1b,precise_6a_main20_compile,3.8371784358189025,0.006454357411712408,apple,left
0.08877845853567123,,0.08877845853567123,0.18957482278347015,20.585025787353516,8,S1b,precise_6a_main20_compile,3.8371784358189025,0.007858681492507458,apple,right
0.11287232488393784,0.11287232488393784,,0.19590802490711212,19.37358283996582,9,S1b,precise_6a_main20_compile,3.8371784358189025,0.013569260016083717,apple,left
0.13550914824008942,,0.13550914824008942,0.14546777307987213,22.161273956298828,9,S1b,precise_6a_main20_compile,3.8371784358189025,0.007169836666435003,apple,right
0.08754824846982956,0.08754824846982956,,0.13666625320911407,21.206329345703125,10,S1b,precise_6a_main20_compile,3.8371784358189025,0.013485528528690338,apple,left
0.11743789166212082,,0.11743789166212082,0.13347677886486053,21.23352813720703,10,S1b,precise_6a_main20_compile,3.8371784358189025,0.017208581790328026,apple,right
0.12408050149679184,0.12408050149679184,,0.2239525318145752,21.86241340637207,11,S1b,precise_6a_main20_compile,3.8371784358189025,0.005303406622260809,apple,left
0.17848558723926544,,0.17848558723926544,0.2878127992153168,18.450864791870117,11,S1b,precise_6a_main20_compile,3.8371784358189025,0.006474202033132315,apple,right
0.08379260450601578,0.08379260450601578,,0.13217689096927643,21.1239070892334,12,S1b,precise_6a_main20_compile,3.8371784358189025,0.016596218571066856,apple,left
0.10243295133113861,,0.10243295133113861,0.15773694217205048,21.622737884521484,12,S1b,precise_6a_main20_compile,3.8371784358189025,0.007216119673103094,apple,right
0.08549316227436066,0.08549316227436066,,0.13110333681106567,21.144718170166016,13,S1b,precise_6a_main20_compile,3.8371784358189025,0.017209548503160477,apple,left
0.07586207985877991,,0.07586207985877991,0.13620908558368683,21.88495445251465,13,S1b,precise_6a_main20_compile,3.8371784358189025,0.013188212178647518,apple,right
0.1448746919631958,0.1448746919631958,,0.15626679360866547,20.953411102294922,14,S1b,precise_6a_main20_compile,3.8371784358189025,0.00726285157725215,apple,left
0.1595560759305954,,0.1595560759305954,0.13347677886486053,21.23352813720703,14,S1b,precise_6a_main20_compile,3.8371784358189025,0.017208581790328026,apple,right
0.09039455652236938,0.09039455652236938,,0.1388065069913864,20.45117950439453,15,S1b,precise_6a_main20_compile,3.8371784358189025,0.01658538542687893,apple,left
0.10893117636442184,,0.10893117636442184,0.1684017926454544,20.527685165405273,15,S1b,precise_6a_main20_compile,3.8371784358189025,0.0071241408586502075,apple,right
0.09237170219421387,0.09237170219421387,,0.14507487416267395,20.609416961669922,16,S1b,precise_6a_main20_compile,3.8371784358189025,0.017348697409033775,apple,left
0.09026246517896652,,0.09026246517896652,0.22515888512134552,19.409175872802734,16,S1b,precise_6a_main20_compile,3.8371784358189025,0.007772861514240503,apple,right
0.09438628703355789,0.09438628703355789,,0.1428026407957077,20.742605209350586,17,S1b,precise_6a_main20_compile,3.8371784358189025,0.017192408442497253,apple,left
0.0963243916630745,,0.0963243916630745,0.23474350571632385,19.093740463256836,17,S1b,precise_6a_main20_compile,3.8371784358189025,0.007600606419146061,apple,right
0.09250688552856445,0.09250688552856445,,0.15116535127162933,21.253435134887695,18,S1b,precise_6a_main20_compile,3.8371784358189025,0.012964610941708088,apple,left
0.10188551247119904,,0.10188551247119904,0.14286555349826813,21.414203643798828,18,S1b,precise_6a_main20_compile,3.8371784358189025,0.017038289457559586,apple,right
0.0976245179772377,0.0976245179772377,,0.1538701206445694,21.080669403076172,19,S1b,precise_6a_main20_compile,3.8371784358189025,0.013096848502755165,apple,left
0.10782701522111893,,0.10782701522111893,0.23696890473365784,19.712427139282227,19,S1b,precise_6a_main20_compile,3.8371784358189025,0.007845995016396046,apple,right
