run,task,config,batch,view,frame,grip_cent_m
policy_proxy_hybrid,apple,H3b,1,left,3,0.023531798273324966
policy_proxy_hybrid,apple,H3b,1,left,4,0.06718268245458603
policy_proxy_hybrid,apple,H3b,1,left,5,0.054499316960573196
policy_proxy_hybrid,apple,H3b,1,left,6,0.17557170987129211
policy_proxy_hybrid,apple,H3b,1,left,7,0.4399380087852478
policy_proxy_hybrid,apple,H3b,1,left,8,0.3279944360256195
policy_proxy_hybrid,apple,H3b,1,left,9,0.10513146221637726
policy_proxy_hybrid,apple,H3b,1,left,10,0.19424191117286682
policy_proxy_hybrid,apple,H3b,1,right,1,0.08139187097549438
policy_proxy_hybrid,apple,H3b,1,right,2,0.07894347608089447
policy_proxy_hybrid,apple,H3b,1,right,3,0.06523255258798599
policy_proxy_hybrid,apple,H3b,1,right,4,0.15247799456119537
policy_proxy_hybrid,apple,H3b,1,right,5,0.225841224193573
policy_proxy_hybrid,apple,H3b,1,right,6,0.2586902678012848
policy_proxy_hybrid,apple,H3b,1,right,7,0.07013522833585739
policy_proxy_hybrid,apple,H3b,1,right,8,0.09859990328550339
policy_proxy_hybrid,apple,H3b,1,right,9,0.1855197697877884
policy_proxy_hybrid,apple,H3b,1,right,10,0.24381472170352936
policy_proxy_hybrid,apple,H3b,2,left,1,0.044993869960308075
policy_proxy_hybrid,apple,H3b,2,left,2,0.07827458530664444
policy_proxy_hybrid,apple,H3b,2,left,3,0.0855591893196106
policy_proxy_hybrid,apple,H3b,2,left,4,0.11243829131126404
policy_proxy_hybrid,apple,H3b,2,left,5,0.20801541209220886
policy_proxy_hybrid,apple,H3b,2,left,6,0.3961617350578308
policy_proxy_hybrid,apple,H3b,2,left,7,0.14449016749858856
policy_proxy_hybrid,apple,H3b,2,left,8,0.3503724932670593
policy_proxy_hybrid,apple,H3b,2,left,9,0.23547542095184326
policy_proxy_hybrid,apple,H3b,2,left,10,0.09302300214767456
policy_proxy_hybrid,apple,H3b,2,right,1,0.05267299339175224
policy_proxy_hybrid,apple,H3b,2,right,2,0.03892289847135544
policy_proxy_hybrid,apple,H3b,2,right,3,0.10077197104692459
policy_proxy_hybrid,apple,H3b,2,right,4,0.2939036786556244
policy_proxy_hybrid,apple,H3b,2,right,5,0.19693930447101593
policy_proxy_hybrid,apple,H3b,2,right,6,0.10562354326248169
policy_proxy_hybrid,apple,H3b,2,right,7,0.05718032270669937
policy_proxy_hybrid,apple,H3b,2,right,8,0.0832979679107666
policy_proxy_hybrid,apple,H3b,2,right,9,0.11368393898010254
policy_proxy_hybrid,apple,H3b,2,right,10,0.21854174137115479
policy_proxy_hybrid,apple,H3b,3,left,1,0.08775362372398376
policy_proxy_hybrid,apple,H3b,3,left,2,0.10773812979459763
policy_proxy_hybrid,apple,H3b,3,left,3,0.057322509586811066
policy_proxy_hybrid,apple,H3b,3,left,4,0.046377889811992645
policy_proxy_hybrid,apple,H3b,3,left,5,0.05709382891654968
policy_proxy_hybrid,apple,H3b,3,left,6,0.00759013369679451
policy_proxy_hybrid,apple,H3b,3,left,7,0.00913197360932827
policy_proxy_hybrid,apple,H3b,3,left,8,0.075221948325634
policy_proxy_hybrid,apple,H3b,3,left,9,0.20043732225894928
policy_proxy_hybrid,apple,H3b,3,left,10,0.27002719044685364
policy_proxy_hybrid,apple,H3b,3,right,1,0.04809661582112312
policy_proxy_hybrid,apple,H3b,3,right,2,0.03892313688993454
policy_proxy_hybrid,apple,H3b,3,right,3,0.046934887766838074
policy_proxy_hybrid,apple,H3b,3,right,4,0.04316147789359093
policy_proxy_hybrid,apple,H3b,3,right,5,0.038980480283498764
policy_proxy_hybrid,apple,H3b,3,right,6,0.05081555247306824
policy_proxy_hybrid,apple,H3b,3,right,7,0.0408039391040802
policy_proxy_hybrid,apple,H3b,3,right,8,0.05021331459283829
policy_proxy_hybrid,apple,H3b,3,right,9,0.07025255262851715
policy_proxy_hybrid,apple,H3b,3,right,10,0.07019054144620895
policy_proxy_hybrid,apple,H3b,4,left,1,0.10736710578203201
policy_proxy_hybrid,apple,H3b,4,left,2,0.13551674783229828
policy_proxy_hybrid,apple,H3b,4,left,3,0.14311988651752472
policy_proxy_hybrid,apple,H3b,4,left,4,0.09424776583909988
policy_proxy_hybrid,apple,H3b,4,left,5,0.07739239186048508
policy_proxy_hybrid,apple,H3b,4,left,6,0.22432270646095276
policy_proxy_hybrid,apple,H3b,4,left,7,0.3399064540863037
policy_proxy_hybrid,apple,H3b,4,left,8,0.3122275471687317
policy_proxy_hybrid,apple,H3b,4,left,9,0.2934452295303345
policy_proxy_hybrid,apple,H3b,4,left,10,0.25886258482933044
policy_proxy_hybrid,apple,H3b,4,right,1,0.07282595336437225
policy_proxy_hybrid,apple,H3b,4,right,2,0.24418172240257263
policy_proxy_hybrid,apple,H3b,4,right,3,0.36024245619773865
policy_proxy_hybrid,apple,H3b,4,right,4,0.18027128279209137
policy_proxy_hybrid,apple,H3b,4,right,5,0.3783886134624481
policy_proxy_hybrid,apple,H3b,4,right,6,0.2586723268032074
policy_proxy_hybrid,apple,H3b,4,right,7,0.07940194755792618
policy_proxy_hybrid,apple,H3b,4,right,8,0.13534565269947052
policy_proxy_hybrid,apple,H3b,4,right,9,0.11194933950901031
policy_proxy_hybrid,apple,H3b,4,right,10,0.1657806783914566
policy_proxy_hybrid,apple,H3b,5,left,1,0.04371953383088112
policy_proxy_hybrid,apple,H3b,5,left,2,0.03289150446653366
policy_proxy_hybrid,apple,H3b,5,left,3,0.015068884938955307
policy_proxy_hybrid,apple,H3b,5,left,4,0.005746040493249893
policy_proxy_hybrid,apple,H3b,5,left,5,0.012131189927458763
policy_proxy_hybrid,apple,H3b,5,left,6,0.14250193536281586
policy_proxy_hybrid,apple,H3b,5,left,7,0.18321792781352997
policy_proxy_hybrid,apple,H3b,5,left,8,0.1579580307006836
policy_proxy_hybrid,apple,H3b,5,left,9,0.12264683097600937
policy_proxy_hybrid,apple,H3b,5,left,10,0.08212001621723175
policy_proxy_hybrid,apple,H3b,5,right,1,0.04708905145525932
policy_proxy_hybrid,apple,H3b,5,right,2,0.05179433152079582
policy_proxy_hybrid,apple,H3b,5,right,3,0.18055865168571472
policy_proxy_hybrid,apple,H3b,5,right,4,0.036899272352457047
policy_proxy_hybrid,apple,H3b,5,right,5,0.1723698377609253
policy_proxy_hybrid,apple,H3b,5,right,6,0.30382370948791504
policy_proxy_hybrid,apple,H3b,5,right,7,0.32340356707572937
policy_proxy_hybrid,apple,H3b,5,right,8,0.23341582715511322
policy_proxy_hybrid,apple,H3b,5,right,9,0.14195029437541962
policy_proxy_hybrid,apple,H3b,5,right,10,0.10323827713727951
policy_proxy_hybrid,apple,H3b,6,left,1,0.13308826088905334
policy_proxy_hybrid,apple,H3b,6,left,2,0.23111984133720398
policy_proxy_hybrid,apple,H3b,6,left,3,0.28743666410446167
policy_proxy_hybrid,apple,H3b,6,left,4,0.1851690411567688
policy_proxy_hybrid,apple,H3b,6,left,5,0.27986806631088257
policy_proxy_hybrid,apple,H3b,6,left,6,0.31407880783081055
policy_proxy_hybrid,apple,H3b,6,left,7,0.35824841260910034
policy_proxy_hybrid,apple,H3b,6,left,8,0.23220936954021454
policy_proxy_hybrid,apple,H3b,6,left,9,0.0940859243273735
policy_proxy_hybrid,apple,H3b,6,left,10,0.09673188626766205
policy_proxy_hybrid,apple,H3b,6,right,1,0.02051265351474285
policy_proxy_hybrid,apple,H3b,6,right,2,0.021445654332637787
policy_proxy_hybrid,apple,H3b,6,right,3,0.042172662913799286
policy_proxy_hybrid,apple,H3b,6,right,4,0.027645668014883995
policy_proxy_hybrid,apple,H3b,6,right,5,0.18742585182189941
policy_proxy_hybrid,apple,H3b,6,right,6,0.27290812134742737
policy_proxy_hybrid,apple,H3b,6,right,7,0.5193426012992859
policy_proxy_hybrid,apple,H3b,6,right,8,0.5827333331108093
policy_proxy_hybrid,apple,H3b,6,right,9,0.5495085716247559
policy_proxy_hybrid,apple,H3b,6,right,10,0.6196970343589783
policy_proxy_hybrid,apple,H3b,7,left,1,0.08807290345430374
policy_proxy_hybrid,apple,H3b,7,left,2,0.13571466505527496
policy_proxy_hybrid,apple,H3b,7,left,3,0.08503738045692444
policy_proxy_hybrid,apple,H3b,7,left,4,0.174337700009346
policy_proxy_hybrid,apple,H3b,7,left,5,0.13795574009418488
policy_proxy_hybrid,apple,H3b,7,left,6,0.10164733976125717
policy_proxy_hybrid,apple,H3b,7,left,7,0.07341552525758743
policy_proxy_hybrid,apple,H3b,7,left,8,0.07580811530351639
policy_proxy_hybrid,apple,H3b,7,left,9,0.053458184003829956
policy_proxy_hybrid,apple,H3b,7,left,10,0.06754923611879349
policy_proxy_hybrid,apple,H3b,7,right,1,0.31493961811065674
policy_proxy_hybrid,apple,H3b,7,right,2,0.2874935567378998
policy_proxy_hybrid,apple,H3b,7,right,3,0.22181500494480133
policy_proxy_hybrid,apple,H3b,7,right,4,0.12230084091424942
policy_proxy_hybrid,apple,H3b,7,right,5,0.19802027940750122
policy_proxy_hybrid,apple,H3b,7,right,6,0.2018308937549591
policy_proxy_hybrid,apple,H3b,7,right,7,0.20184192061424255
policy_proxy_hybrid,apple,H3b,7,right,8,0.13979443907737732
policy_proxy_hybrid,apple,H3b,7,right,9,0.12650828063488007
policy_proxy_hybrid,apple,H3b,7,right,10,0.26527878642082214
policy_proxy_hybrid,apple,H3b,8,left,1,0.059281300753355026
policy_proxy_hybrid,apple,H3b,8,left,2,0.018878011032938957
policy_proxy_hybrid,apple,H3b,8,left,3,0.015748649835586548
policy_proxy_hybrid,apple,H3b,8,left,4,0.051697079092264175
policy_proxy_hybrid,apple,H3b,8,left,5,0.030429856851696968
policy_proxy_hybrid,apple,H3b,8,left,6,0.029478194192051888
policy_proxy_hybrid,apple,H3b,8,left,7,0.021036284044384956
policy_proxy_hybrid,apple,H3b,8,left,8,0.017477823421359062
policy_proxy_hybrid,apple,H3b,8,left,9,0.0191415436565876
policy_proxy_hybrid,apple,H3b,8,left,10,0.05867806449532509
policy_proxy_hybrid,apple,H3b,8,right,1,0.09383650124073029
policy_proxy_hybrid,apple,H3b,8,right,2,0.06450553983449936
policy_proxy_hybrid,apple,H3b,8,right,3,0.12267010658979416
policy_proxy_hybrid,apple,H3b,8,right,4,0.09015239775180817
policy_proxy_hybrid,apple,H3b,8,right,5,0.09814421087503433
policy_proxy_hybrid,apple,H3b,8,right,6,0.06493402272462845
policy_proxy_hybrid,apple,H3b,8,right,7,0.051323454827070236
policy_proxy_hybrid,apple,H3b,8,right,8,0.04516272246837616
policy_proxy_hybrid,apple,H3b,8,right,9,0.05855945870280266
policy_proxy_hybrid,apple,H3b,8,right,10,0.056938331574201584
policy_proxy_hybrid,apple,H3b,9,left,1,0.04725624620914459
policy_proxy_hybrid,apple,H3b,9,left,2,0.060914937406778336
policy_proxy_hybrid,apple,H3b,9,left,3,0.06794653087854385
policy_proxy_hybrid,apple,H3b,9,left,4,0.06241551414132118
policy_proxy_hybrid,apple,H3b,9,left,5,0.05526045337319374
policy_proxy_hybrid,apple,H3b,9,left,6,0.24581819772720337
policy_proxy_hybrid,apple,H3b,9,left,7,0.13138751685619354
policy_proxy_hybrid,apple,H3b,9,left,8,0.013114230707287788
policy_proxy_hybrid,apple,H3b,9,left,9,0.06891848146915436
policy_proxy_hybrid,apple,H3b,9,left,10,0.1308918446302414
policy_proxy_hybrid,apple,H3b,9,right,1,0.11673277616500854
policy_proxy_hybrid,apple,H3b,9,right,2,0.05320705473423004
policy_proxy_hybrid,apple,H3b,9,right,3,0.09035822749137878
policy_proxy_hybrid,apple,H3b,9,right,4,0.05966503545641899
policy_proxy_hybrid,apple,H3b,9,right,5,0.055786117911338806
policy_proxy_hybrid,apple,H3b,9,right,6,0.04133032634854317
policy_proxy_hybrid,apple,H3b,9,right,7,0.15270347893238068
policy_proxy_hybrid,apple,H3b,9,right,8,0.15505853295326233
policy_proxy_hybrid,apple,H3b,9,right,9,0.09790787845849991
policy_proxy_hybrid,apple,H3b,9,right,10,0.03469111770391464
policy_proxy_hybrid,apple,H3b,10,left,1,0.03854116424918175
policy_proxy_hybrid,apple,H3b,10,left,2,0.2732214629650116
policy_proxy_hybrid,apple,H3b,10,left,3,0.2654295861721039
policy_proxy_hybrid,apple,H3b,10,left,4,0.04943873733282089
policy_proxy_hybrid,apple,H3b,10,left,5,0.04696232080459595
policy_proxy_hybrid,apple,H3b,10,left,6,0.09503737092018127
policy_proxy_hybrid,apple,H3b,10,left,7,0.04270773380994797
policy_proxy_hybrid,apple,H3b,10,left,8,0.0815771222114563
policy_proxy_hybrid,apple,H3b,10,left,9,0.06288289278745651
policy_proxy_hybrid,apple,H3b,10,left,10,0.027350150048732758
policy_proxy_hybrid,apple,H3b,10,right,1,0.04647902771830559
policy_proxy_hybrid,apple,H3b,10,right,2,0.06903457641601562
policy_proxy_hybrid,apple,H3b,10,right,3,0.44259870052337646
policy_proxy_hybrid,apple,H3b,10,right,4,0.04854027181863785
policy_proxy_hybrid,apple,H3b,10,right,5,0.047220807522535324
policy_proxy_hybrid,apple,H3b,10,right,6,0.1189735010266304
policy_proxy_hybrid,apple,H3b,10,right,7,0.04604797065258026
policy_proxy_hybrid,apple,H3b,10,right,8,0.11972120404243469
policy_proxy_hybrid,apple,H3b,10,right,9,0.12242653220891953
policy_proxy_hybrid,apple,H3b,10,right,10,0.10373087227344513
policy_proxy_hybrid,apple,H3b,11,left,1,0.05523248389363289
policy_proxy_hybrid,apple,H3b,11,left,2,0.15435096621513367
policy_proxy_hybrid,apple,H3b,11,left,3,0.10545569658279419
policy_proxy_hybrid,apple,H3b,11,left,4,0.1011156439781189
policy_proxy_hybrid,apple,H3b,11,left,5,0.08833014965057373
policy_proxy_hybrid,apple,H3b,11,left,6,0.09347010403871536
policy_proxy_hybrid,apple,H3b,11,left,7,0.07003599405288696
policy_proxy_hybrid,apple,H3b,11,left,8,0.06875215470790863
policy_proxy_hybrid,apple,H3b,11,left,9,0.06393807381391525
policy_proxy_hybrid,apple,H3b,11,left,10,0.06336677074432373
policy_proxy_hybrid,apple,H3b,11,right,1,0.1293582171201706
policy_proxy_hybrid,apple,H3b,11,right,2,0.08571241796016693
policy_proxy_hybrid,apple,H3b,11,right,3,0.17035305500030518
policy_proxy_hybrid,apple,H3b,11,right,4,0.2825544774532318
policy_proxy_hybrid,apple,H3b,11,right,5,0.2226516306400299
policy_proxy_hybrid,apple,H3b,11,right,6,0.20292292535305023
policy_proxy_hybrid,apple,H3b,11,right,7,0.1792788803577423
policy_proxy_hybrid,apple,H3b,11,right,8,0.10740765929222107
policy_proxy_hybrid,apple,H3b,11,right,9,0.11385615170001984
policy_proxy_hybrid,apple,H3b,11,right,10,0.1729690283536911
policy_proxy_hybrid,apple,H3b,12,left,1,0.06193386763334274
policy_proxy_hybrid,apple,H3b,12,left,2,0.05847877264022827
policy_proxy_hybrid,apple,H3b,12,left,3,0.08523734658956528
policy_proxy_hybrid,apple,H3b,12,left,4,0.39417949318885803
policy_proxy_hybrid,apple,H3b,12,left,5,0.3141433000564575
policy_proxy_hybrid,apple,H3b,12,left,6,0.05164704471826553
policy_proxy_hybrid,apple,H3b,12,left,7,0.07147566974163055
policy_proxy_hybrid,apple,H3b,12,left,8,0.15636643767356873
policy_proxy_hybrid,apple,H3b,12,left,9,0.012934589758515358
policy_proxy_hybrid,apple,H3b,12,left,10,0.07544577121734619
policy_proxy_hybrid,apple,H3b,12,right,1,0.05336374044418335
policy_proxy_hybrid,apple,H3b,12,right,2,0.05558369681239128
policy_proxy_hybrid,apple,H3b,12,right,3,0.08171055465936661
policy_proxy_hybrid,apple,H3b,12,right,4,0.12896102666854858
policy_proxy_hybrid,apple,H3b,12,right,5,0.20904666185379028
policy_proxy_hybrid,apple,H3b,12,right,6,0.1055280789732933
policy_proxy_hybrid,apple,H3b,12,right,7,0.12297078967094421
policy_proxy_hybrid,apple,H3b,12,right,8,0.1259346455335617
policy_proxy_hybrid,apple,H3b,12,right,9,0.07018821686506271
policy_proxy_hybrid,apple,H3b,12,right,10,0.09775730222463608
policy_proxy_hybrid,apple,H3b,13,left,1,0.06193386763334274
policy_proxy_hybrid,apple,H3b,13,left,2,0.05847877264022827
policy_proxy_hybrid,apple,H3b,13,left,3,0.4617912471294403
policy_proxy_hybrid,apple,H3b,13,left,4,0.48408043384552
policy_proxy_hybrid,apple,H3b,13,left,5,0.05906295031309128
policy_proxy_hybrid,apple,H3b,13,left,6,0.06851745396852493
policy_proxy_hybrid,apple,H3b,13,left,7,0.18022137880325317
policy_proxy_hybrid,apple,H3b,13,left,8,0.016656212508678436
policy_proxy_hybrid,apple,H3b,13,left,9,0.09045223146677017
policy_proxy_hybrid,apple,H3b,13,left,10,0.07668016105890274
policy_proxy_hybrid,apple,H3b,13,right,1,0.03227655217051506
policy_proxy_hybrid,apple,H3b,13,right,2,0.03101327084004879
policy_proxy_hybrid,apple,H3b,13,right,3,0.361025333404541
policy_proxy_hybrid,apple,H3b,13,right,4,0.41480132937431335
policy_proxy_hybrid,apple,H3b,13,right,5,0.04393625259399414
policy_proxy_hybrid,apple,H3b,13,right,6,0.03798603639006615
policy_proxy_hybrid,apple,H3b,13,right,7,0.10577747970819473
policy_proxy_hybrid,apple,H3b,13,right,8,0.027498025447130203
policy_proxy_hybrid,apple,H3b,13,right,9,0.09800758212804794
policy_proxy_hybrid,apple,H3b,13,right,10,0.05603426694869995
policy_proxy_hybrid,apple,H3b,14,left,1,0.030322499573230743
policy_proxy_hybrid,apple,H3b,14,left,2,0.16496898233890533
policy_proxy_hybrid,apple,H3b,14,left,3,0.27557307481765747
policy_proxy_hybrid,apple,H3b,14,left,4,0.10109847038984299
policy_proxy_hybrid,apple,H3b,14,left,5,0.12002778053283691
policy_proxy_hybrid,apple,H3b,14,left,6,0.1245928704738617
policy_proxy_hybrid,apple,H3b,14,left,7,0.04554445296525955
policy_proxy_hybrid,apple,H3b,14,left,8,0.06013214588165283
policy_proxy_hybrid,apple,H3b,14,left,9,0.06051914766430855
policy_proxy_hybrid,apple,H3b,14,left,10,0.04227779433131218
policy_proxy_hybrid,apple,H3b,14,right,1,0.04741707444190979
policy_proxy_hybrid,apple,H3b,14,right,2,0.03331512212753296
policy_proxy_hybrid,apple,H3b,14,right,3,0.0830768346786499
policy_proxy_hybrid,apple,H3b,14,right,4,0.08762458711862564
policy_proxy_hybrid,apple,H3b,14,right,5,0.07182223349809647
policy_proxy_hybrid,apple,H3b,14,right,6,0.15037791430950165
policy_proxy_hybrid,apple,H3b,14,right,7,0.13087445497512817
policy_proxy_hybrid,apple,H3b,14,right,8,0.10848534107208252
policy_proxy_hybrid,apple,H3b,14,right,9,0.08004853129386902
policy_proxy_hybrid,apple,H3b,14,right,10,0.0634474977850914
policy_proxy_hybrid,apple,H3b,15,left,1,0.4799077808856964
policy_proxy_hybrid,apple,H3b,15,left,2,0.5277449488639832
policy_proxy_hybrid,apple,H3b,15,left,3,0.08193528652191162
policy_proxy_hybrid,apple,H3b,15,left,4,0.0920296236872673
policy_proxy_hybrid,apple,H3b,15,left,5,0.18057644367218018
policy_proxy_hybrid,apple,H3b,15,left,6,0.02619803138077259
policy_proxy_hybrid,apple,H3b,15,left,7,0.15711046755313873
policy_proxy_hybrid,apple,H3b,15,left,8,0.09132640808820724
policy_proxy_hybrid,apple,H3b,15,left,9,0.04793347790837288
policy_proxy_hybrid,apple,H3b,15,left,10,0.014973869547247887
policy_proxy_hybrid,apple,H3b,15,right,1,0.2262919545173645
policy_proxy_hybrid,apple,H3b,15,right,2,0.33285415172576904
policy_proxy_hybrid,apple,H3b,15,right,3,0.143975630402565
policy_proxy_hybrid,apple,H3b,15,right,4,0.1757340282201767
policy_proxy_hybrid,apple,H3b,15,right,5,0.1720099002122879
policy_proxy_hybrid,apple,H3b,15,right,6,0.07867827266454697
policy_proxy_hybrid,apple,H3b,15,right,7,0.09678439795970917
policy_proxy_hybrid,apple,H3b,15,right,8,0.07642922550439835
policy_proxy_hybrid,apple,H3b,15,right,9,0.06587713956832886
policy_proxy_hybrid,apple,H3b,15,right,10,0.054444339126348495
policy_proxy_hybrid,apple,H3b,16,left,1,0.39282652735710144
policy_proxy_hybrid,apple,H3b,16,left,2,0.05995503440499306
policy_proxy_hybrid,apple,H3b,16,left,3,0.05233526974916458
policy_proxy_hybrid,apple,H3b,16,left,4,0.16871599853038788
policy_proxy_hybrid,apple,H3b,16,left,5,0.059118907898664474
policy_proxy_hybrid,apple,H3b,16,left,6,0.11780641973018646
policy_proxy_hybrid,apple,H3b,16,left,7,0.10884681344032288
policy_proxy_hybrid,apple,H3b,16,left,8,0.07347103208303452
policy_proxy_hybrid,apple,H3b,16,left,9,0.012563248164951801
policy_proxy_hybrid,apple,H3b,16,left,10,0.0499783456325531
policy_proxy_hybrid,apple,H3b,16,right,1,0.16835637390613556
policy_proxy_hybrid,apple,H3b,16,right,2,0.09836910665035248
policy_proxy_hybrid,apple,H3b,16,right,3,0.10472603142261505
policy_proxy_hybrid,apple,H3b,16,right,4,0.2580518424510956
policy_proxy_hybrid,apple,H3b,16,right,5,0.2600539028644562
policy_proxy_hybrid,apple,H3b,16,right,6,0.19517651200294495
policy_proxy_hybrid,apple,H3b,16,right,7,0.03872773051261902
policy_proxy_hybrid,apple,H3b,16,right,8,0.03885301202535629
policy_proxy_hybrid,apple,H3b,16,right,9,0.043936967849731445
policy_proxy_hybrid,apple,H3b,16,right,10,0.041735731065273285
policy_proxy_hybrid,apple,H3b,17,left,1,0.041242506355047226
policy_proxy_hybrid,apple,H3b,17,left,2,0.06905792653560638
policy_proxy_hybrid,apple,H3b,17,left,3,0.1293540745973587
policy_proxy_hybrid,apple,H3b,17,left,4,0.03266323357820511
policy_proxy_hybrid,apple,H3b,17,left,5,0.10476429760456085
policy_proxy_hybrid,apple,H3b,17,left,6,0.10397078841924667
policy_proxy_hybrid,apple,H3b,17,left,7,0.06276202201843262
policy_proxy_hybrid,apple,H3b,17,left,8,0.011723416857421398
policy_proxy_hybrid,apple,H3b,17,left,9,0.0451851487159729
policy_proxy_hybrid,apple,H3b,17,left,10,0.15895290672779083
policy_proxy_hybrid,apple,H3b,17,right,1,0.11049200594425201
policy_proxy_hybrid,apple,H3b,17,right,2,0.10572636127471924
policy_proxy_hybrid,apple,H3b,17,right,3,0.13499589264392853
policy_proxy_hybrid,apple,H3b,17,right,4,0.18255382776260376
policy_proxy_hybrid,apple,H3b,17,right,5,0.16789287328720093
policy_proxy_hybrid,apple,H3b,17,right,6,0.09680603444576263
policy_proxy_hybrid,apple,H3b,17,right,7,0.07844666391611099
policy_proxy_hybrid,apple,H3b,17,right,8,0.07353219389915466
policy_proxy_hybrid,apple,H3b,17,right,9,0.05550847575068474
policy_proxy_hybrid,apple,H3b,17,right,10,0.10830717533826828
policy_proxy_hybrid,apple,H3b,18,left,1,0.04502730444073677
policy_proxy_hybrid,apple,H3b,18,left,2,0.03696255758404732
policy_proxy_hybrid,apple,H3b,18,left,3,0.011113143526017666
policy_proxy_hybrid,apple,H3b,18,left,4,0.04557105898857117
policy_proxy_hybrid,apple,H3b,18,left,5,0.039466552436351776
policy_proxy_hybrid,apple,H3b,18,left,6,0.014847795478999615
policy_proxy_hybrid,apple,H3b,18,left,7,0.019794920459389687
policy_proxy_hybrid,apple,H3b,18,left,8,0.016995973885059357
policy_proxy_hybrid,apple,H3b,18,left,9,0.19209988415241241
policy_proxy_hybrid,apple,H3b,18,left,10,0.3474469482898712
policy_proxy_hybrid,apple,H3b,18,right,1,0.020550953224301338
policy_proxy_hybrid,apple,H3b,18,right,2,0.11215407401323318
policy_proxy_hybrid,apple,H3b,18,right,3,0.08060862869024277
policy_proxy_hybrid,apple,H3b,18,right,4,0.10352679342031479
policy_proxy_hybrid,apple,H3b,18,right,5,0.09087853133678436
policy_proxy_hybrid,apple,H3b,18,right,6,0.06597256660461426
policy_proxy_hybrid,apple,H3b,18,right,7,0.06185988709330559
policy_proxy_hybrid,apple,H3b,18,right,8,0.0597231388092041
policy_proxy_hybrid,apple,H3b,18,right,9,0.2234838455915451
policy_proxy_hybrid,apple,H3b,18,right,10,0.27947673201560974
policy_proxy_hybrid,apple,H3b,19,left,1,0.03932243958115578
policy_proxy_hybrid,apple,H3b,19,left,2,0.019631188362836838
policy_proxy_hybrid,apple,H3b,19,left,3,0.02916627936065197
policy_proxy_hybrid,apple,H3b,19,left,4,0.030486738309264183
policy_proxy_hybrid,apple,H3b,19,left,5,0.01663866825401783
policy_proxy_hybrid,apple,H3b,19,left,6,0.018631916493177414
policy_proxy_hybrid,apple,H3b,19,left,7,0.033009763807058334
policy_proxy_hybrid,apple,H3b,19,left,8,0.22222335636615753
policy_proxy_hybrid,apple,H3b,19,left,9,0.33394986391067505
policy_proxy_hybrid,apple,H3b,19,left,10,0.4472847878932953
policy_proxy_hybrid,apple,H3b,19,right,1,0.19425785541534424
policy_proxy_hybrid,apple,H3b,19,right,2,0.13596302270889282
policy_proxy_hybrid,apple,H3b,19,right,3,0.11138028651475906
policy_proxy_hybrid,apple,H3b,19,right,4,0.008838876150548458
policy_proxy_hybrid,apple,H3b,19,right,5,0.015454867854714394
policy_proxy_hybrid,apple,H3b,19,right,6,0.03146805241703987
policy_proxy_hybrid,apple,H3b,19,right,7,0.06342615187168121
policy_proxy_hybrid,apple,H3b,19,right,8,0.12729035317897797
policy_proxy_hybrid,apple,H3b,19,right,9,0.15845197439193726
policy_proxy_hybrid,apple,H3b,19,right,10,0.12113722413778305
policy_proxy_hybrid,apple,H4b,0,left,1,0.3767607510089874
policy_proxy_hybrid,apple,H4b,0,left,2,0.0826786532998085
policy_proxy_hybrid,apple,H4b,0,left,3,0.19274774193763733
policy_proxy_hybrid,apple,H4b,0,left,4,0.19382604956626892
policy_proxy_hybrid,apple,H4b,0,left,5,0.20120441913604736
policy_proxy_hybrid,apple,H4b,0,left,6,0.0951995849609375
policy_proxy_hybrid,apple,H4b,0,left,7,0.03994997963309288
policy_proxy_hybrid,apple,H4b,0,left,8,0.03607948124408722
policy_proxy_hybrid,apple,H4b,0,left,9,0.039194028824567795
policy_proxy_hybrid,apple,H4b,0,left,10,0.052313897758722305
policy_proxy_hybrid,apple,H4b,0,right,1,0.31591400504112244
policy_proxy_hybrid,apple,H4b,0,right,2,0.4219391644001007
policy_proxy_hybrid,apple,H4b,0,right,3,0.7994764447212219
policy_proxy_hybrid,apple,H4b,0,right,4,0.770560085773468
policy_proxy_hybrid,apple,H4b,0,right,5,0.8120409846305847
policy_proxy_hybrid,apple,H4b,0,right,6,0.8060211539268494
policy_proxy_hybrid,apple,H4b,0,right,7,0.795145571231842
policy_proxy_hybrid,apple,H4b,0,right,8,0.8084766268730164
policy_proxy_hybrid,apple,H4b,0,right,9,0.7969673871994019
policy_proxy_hybrid,apple,H4b,0,right,10,0.7752038836479187
policy_proxy_hybrid,apple,H4b,1,left,1,0.02515949308872223
policy_proxy_hybrid,apple,H4b,1,left,2,0.031075041741132736
policy_proxy_hybrid,apple,H4b,1,left,3,0.02280072309076786
policy_proxy_hybrid,apple,H4b,1,left,4,0.04317537695169449
policy_proxy_hybrid,apple,H4b,1,left,5,0.07473009079694748
policy_proxy_hybrid,apple,H4b,1,left,6,0.1333875060081482
policy_proxy_hybrid,apple,H4b,1,left,7,0.4494926333427429
policy_proxy_hybrid,apple,H4b,1,left,8,0.3320240080356598
policy_proxy_hybrid,apple,H4b,1,left,9,0.10525031387805939
policy_proxy_hybrid,apple,H4b,1,left,10,0.19336195290088654
policy_proxy_hybrid,apple,H4b,1,right,1,0.07526764273643494
policy_proxy_hybrid,apple,H4b,1,right,2,0.0642126128077507
policy_proxy_hybrid,apple,H4b,1,right,3,0.06397072970867157
